Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-03 00:00:00+07:00,39.563564252249805,39.80930067617682,38.58061855654174,38.82635498046875,12736400,0.0,0.0
2024-01-04 00:00:00+07:00,38.089146948164434,38.826356243935365,37.597674084317156,38.58061981201172,10138900,0.0,0.0
2024-01-05 00:00:00+07:00,38.334882132614716,38.82635498046875,38.0891457086877,38.82635498046875,4797000,0.0,0.0
2024-01-08 00:00:00+07:00,38.580621083577476,38.826357523600265,38.089148203531906,38.33488464355469,3976700,0.0,0.0
2024-01-09 00:00:00+07:00,38.826356243935365,38.826356243935365,38.33488338008808,38.58061981201172,3749900,0.0,0.0
2024-01-10 00:00:00+07:00,38.33488338008808,39.072092675859004,38.089146948164434,38.58061981201172,4967300,0.0,0.0
2024-01-11 00:00:00+07:00,38.33488208401588,38.580618507631364,37.59767281316942,38.08914566040039,8795500,0.0,0.0
2024-01-12 00:00:00+07:00,37.84341049194336,38.08914692370922,37.59767406017749,37.84341049194336,10409100,0.0,0.0
2024-01-15 00:00:00+07:00,38.08914692370922,38.33488335547509,37.59767406017749,37.84341049194336,2344400,0.0,0.0
2024-01-16 00:00:00+07:00,37.84341176350912,38.089148203531906,37.10620244344076,37.59767532348633,6246400,0.0,0.0
2024-01-17 00:00:00+07:00,37.59767403507864,37.59767403507864,36.61472830867135,37.106201171875,11409300,0.0,0.0
2024-01-18 00:00:00+07:00,37.106199866173256,37.35193628912804,36.123254174354095,36.61472702026367,14394800,0.0,0.0
2024-01-19 00:00:00+07:00,36.3689931233724,36.61472956339519,34.40310160319011,34.64883804321289,37180800,0.0,0.0
2024-01-22 00:00:00+07:00,34.40309900436958,34.64883542582936,33.42015331853045,33.665889739990234,18369700,0.0,0.0
2024-01-23 00:00:00+07:00,33.911626161450016,34.40309900436958,33.665889739990234,33.665889739990234,7972200,0.0,0.0
2024-01-24 00:00:00+07:00,33.91162621634347,35.14030832563128,33.91162621634347,34.403099060058594,15387500,0.0,0.0
2024-01-25 00:00:00+07:00,34.15736389160156,34.894573184226054,33.91162746072673,34.15736389160156,4699900,0.0,0.0
