Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,66.631795542508,67.86554148067539,66.56484842787977,67.76033782958984,3955100,0.0,0.0
2024-01-03 00:00:00-05:00,67.90380573093859,69.1471177686314,67.89423977156551,69.08972930908203,6290500,0.0,0.0
2024-01-04 00:00:00-05:00,69.15666576660453,69.3766390181285,68.4585040705049,68.58283233642578,3442500,0.0,0.0
2024-01-05 00:00:00-05:00,68.61151850451368,68.71672214456642,67.62643650828123,68.48719024658203,5670200,0.0,0.0
2024-01-08 00:00:00-05:00,68.38199221920213,69.03233873077676,68.0759472312075,69.01321411132812,3296400,0.0,0.0
2024-01-09 00:00:00-05:00,68.57327062435397,68.86975696404265,68.22896908559113,68.7358627319336,3073600,0.0,0.0
2024-01-10 00:00:00-05:00,68.85062015989881,68.85062015989881,68.2385302003653,68.69760131835938,2563200,0.0,0.0
2024-01-11 00:00:00-05:00,68.86019529433486,68.86019529433486,67.3490948130594,67.50212097167969,3407600,0.0,0.0
2024-01-12 00:00:00-05:00,67.95160558295927,68.44892585426695,67.72206641464498,68.30546569824219,3184000,0.0,0.0
2024-01-16 00:00:00-05:00,67.99943267219982,67.99943267219982,67.1195542630531,67.25344848632812,3515000,0.0,0.0
2024-01-17 00:00:00-05:00,66.94740385269647,67.79859168937429,66.09621601601864,66.59353637695312,3775800,0.0,0.0
2024-01-18 00:00:00-05:00,66.28748647918225,66.44051260762394,65.46498928052668,65.77103424072266,3797300,0.0,0.0
2024-01-19 00:00:00-05:00,65.90494991407228,66.30663264252006,65.46500334860396,65.94319915771484,5003300,0.0,0.0
2024-01-22 00:00:00-05:00,65.9336248794572,66.3257415557811,65.12068635915352,65.81885528564453,3670700,0.0,0.0
2024-01-23 00:00:00-05:00,65.76147543950857,65.94318484578503,65.48412105481698,65.82842254638672,5660300,0.0,0.0
2024-01-24 00:00:00-05:00,66.20142217918158,66.38313890291442,64.7477029826952,65.22589874267578,6257700,0.0,0.0
2024-01-25 00:00:00-05:00,65.83799244819232,66.23968245473398,65.31198146053393,66.22055053710938,3897800,0.0,0.0
2024-01-26 00:00:00-05:00,66.22054255725689,66.41182522700937,65.59888664976488,66.0962142944336,5987600,0.0,0.0
2024-01-29 00:00:00-05:00,66.13446533202193,66.268359541377,65.68496021632116,66.17272186279297,4673800,0.0,0.0
2024-01-30 00:00:00-05:00,66.09621594463128,66.54572110891255,65.7136578922629,66.23011016845703,4578700,0.0,0.0
2024-01-31 00:00:00-05:00,66.94740579173354,67.26301674167117,66.05796139434727,66.48833465576172,8371500,0.0,0.0
2024-02-01 00:00:00-05:00,66.0866486369335,67.45428872095249,65.79973557603327,67.42559814453125,4554400,0.0,0.0
2024-02-02 00:00:00-05:00,66.77524910597712,66.90914332195135,64.9963604689624,65.6562728881836,5652100,0.0,0.0
2024-02-05 00:00:00-05:00,65.32154257999963,65.35979181903785,64.14517782065117,64.25038146972656,5015400,0.0,0.0
2024-02-06 00:00:00-05:00,64.1547399412931,64.72857334948766,64.02084572260395,64.46078491210938,3471600,0.0,0.0
2024-02-07 00:00:00-05:00,64.5946855702046,64.81465153854175,63.886957872767944,64.03041076660156,4406200,0.0,0.0
2024-02-08 00:00:00-05:00,63.70524018022285,64.10692287025059,63.46614229853659,64.0208511352539,3811100,0.0,0.0
2024-02-09 00:00:00-05:00,63.724361240673744,64.26950408860009,63.60959893375528,63.992156982421875,3792800,0.0,0.0
2024-02-12 00:00:00-05:00,64.02084879010286,65.3502323798467,63.72436246592447,65.33110046386719,4782800,0.0,0.0
2024-02-13 00:00:00-05:00,65.03462406953541,65.57020099163839,63.590470815506826,64.56599426269531,5357500,0.0,0.0
2024-02-14 00:00:00-05:00,64.51816970780929,64.92941834463483,64.29820374897709,64.8529052734375,4146900,0.0,0.0
2024-02-15 00:00:00-05:00,64.12605289651654,65.22589728249967,63.19835197545202,63.915645599365234,10332900,0.0,0.0
2024-02-16 00:00:00-05:00,63.78033141487962,64.40856772466582,63.5966985543023,64.2539291381836,8508500,0.7,0.0
2024-02-20 00:00:00-05:00,64.38923906990382,66.05163885950985,64.20559883995502,64.79517364501953,6385800,0.0,0.0
2024-02-21 00:00:00-05:00,65.18177640500438,65.57804373543007,64.86282467329683,65.46206665039062,4256500,0.0,0.0
2024-02-22 00:00:00-05:00,64.92082050051539,65.31709524933119,64.3119186139604,65.02713775634766,3530400,0.0,0.0
2024-02-23 00:00:00-05:00,65.06579527199187,65.78101437068479,64.96914523821039,65.42340850830078,3222200,0.0,0.0
2024-02-26 00:00:00-05:00,65.15277710596345,65.23975991303067,64.02194899662204,64.0316162109375,4060000,0.0,0.0
2024-02-27 00:00:00-05:00,64.17661532536232,64.50522697728124,63.86733073429249,64.23460388183594,4146900,0.0,0.0
2024-02-28 00:00:00-05:00,64.23458955331964,64.58253556239926,63.98329357477888,64.57286834716797,5211700,0.0,0.0
2024-02-29 00:00:00-05:00,64.87248650865827,65.37507104130849,64.5632020176603,64.99813079833984,8578100,0.0,0.0
2024-03-01 00:00:00-05:00,64.78549871096887,64.8724888946586,63.780322234774246,64.6211929321289,4748200,0.0,0.0
2024-03-04 00:00:00-05:00,64.6308689209416,66.00331862567519,64.38924014022405,65.91632843017578,4285900,0.0,0.0
2024-03-05 00:00:00-05:00,66.2062817926495,66.9408353049749,65.2880954326863,65.70369720458984,4542800,0.0,0.0
2024-03-06 00:00:00-05:00,66.1772826145901,66.61221141097694,65.70369233369178,66.28359985351562,4629200,0.0,0.0
2024-03-07 00:00:00-05:00,66.88284652407319,67.09548104037816,66.45758486538874,66.9311752319336,4896000,0.0,0.0
2024-03-08 00:00:00-05:00,67.00849566694522,67.18246868513167,66.26427488817674,66.69921112060547,3705200,0.0,0.0
2024-03-11 00:00:00-04:00,66.6122168599759,67.540070442379,66.38992252325605,67.44342041015625,3490900,0.0,0.0
2024-03-12 00:00:00-04:00,67.11481460008757,67.75271076677949,66.71853984777825,67.02782440185547,3255400,0.0,0.0
2024-03-13 00:00:00-04:00,67.50140320998865,68.07165088724406,67.46274909952905,67.59806060791016,5086200,0.0,0.0
2024-03-14 00:00:00-04:00,67.31777931182191,67.58840236450459,66.49624293791373,67.05681610107422,4212500,0.0,0.0
2024-03-15 00:00:00-04:00,66.65087547630631,67.43375028968636,66.39957950421324,66.77651977539062,8653700,0.0,0.0
2024-03-18 00:00:00-04:00,66.86352029458776,67.2887893324723,66.67988005115113,67.0954818725586,2688800,0.0,0.0
2024-03-19 00:00:00-04:00,67.29844352207796,67.97500851405731,66.70886872323416,67.85902404785156,3848600,0.0,0.0
2024-03-20 00:00:00-04:00,67.77204730291858,68.29396638673553,67.54974556624768,67.87836456298828,4251000,0.0,0.0
2024-03-21 00:00:00-04:00,68.08132915826947,68.42927520030588,67.53041582069937,67.55941009521484,2864700,0.0,0.0
2024-03-22 00:00:00-04:00,67.93634360469096,68.15863793631976,67.45308608072013,67.46275329589844,3137900,0.0,0.0
2024-03-25 00:00:00-04:00,67.55940667731883,67.75270674692634,67.19212622156961,67.4240951538086,2065200,0.0,0.0
2024-03-26 00:00:00-04:00,67.2211232612835,67.38542904658104,66.83451577464115,66.95049285888672,4360500,0.0,0.0
2024-03-27 00:00:00-04:00,67.30810865399104,68.69022549430679,67.2694471664527,68.6708984375,4328300,0.0,0.0
2024-03-28 00:00:00-04:00,68.64189183587497,69.50209696713333,68.42926473065158,69.33778381347656,4731200,0.0,0.0
2024-04-01 00:00:00-04:00,69.09616332641367,69.29913061516322,68.19730397685134,68.71922302246094,3147500,0.0,0.0
2024-04-02 00:00:00-04:00,68.85453709375318,69.66641365269045,68.70955834673666,68.95118713378906,3829400,0.0,0.0
2024-04-03 00:00:00-04:00,69.04783700151235,69.3087928184819,68.42926796417564,68.60324096679688,3798400,0.0,0.0
2024-04-04 00:00:00-04:00,68.60324316343424,68.98018345219558,67.32744356133632,67.70438385009766,6240900,0.0,0.0
2024-04-05 00:00:00-04:00,67.22113050003149,67.81070532151678,66.8441901877934,67.56907653808594,5302600,0.0,0.0
2024-04-08 00:00:00-04:00,67.42409257027319,67.96533864357487,67.29844089331051,67.71404266357422,3400300,0.0,0.0
2024-04-09 00:00:00-04:00,68.00400113377452,68.23596268662143,67.52074359722066,68.2262954711914,4811600,0.0,0.0
2024-04-10 00:00:00-04:00,67.0471538339652,67.569072862657,66.66054632672035,67.43375396728516,8425000,0.0,0.0
2024-04-11 00:00:00-04:00,67.76236620325342,67.76236620325342,66.65087249547271,67.25011444091797,3297600,0.0,0.0
2024-04-12 00:00:00-04:00,67.50139838417188,67.5883885612973,66.03229895223842,66.42857360839844,4818000,0.0,0.0
2024-04-15 00:00:00-04:00,66.6798755492806,67.15347326365017,65.67469894737032,66.09996795654297,3974100,0.0,0.0
2024-04-16 00:00:00-04:00,65.95498038499109,65.95498038499109,65.26875563183033,65.50071716308594,4426800,0.0,0.0
2024-04-17 00:00:00-04:00,65.81000607486452,67.63672629948492,65.74235031646558,67.46275329589844,6705800,0.0,0.0
2024-04-18 00:00:00-04:00,67.65605690358584,68.32295468129148,67.10514359232792,68.20697021484375,4602100,0.0,0.0
2024-04-19 00:00:00-04:00,68.49692411309083,69.76305646643912,68.33261095073199,69.73406219482422,6549300,0.0,0.0
2024-04-22 00:00:00-04:00,69.4924321393461,70.70057592697756,69.26047059681973,70.53627014160156,5387600,0.0,0.0
2024-04-23 00:00:00-04:00,70.5266105237897,71.29981820680973,70.12067593715977,70.79723358154297,6054400,0.0,0.0
2024-04-24 00:00:00-04:00,70.31398133704229,71.734759871722,69.69541219423186,71.43514251708984,5661800,0.0,0.0
2024-04-25 00:00:00-04:00,71.39647267741294,72.34365334051996,70.76823639127261,71.87973022460938,6164400,0.0,0.0
2024-04-26 00:00:00-04:00,71.87972883740098,71.9473845977458,70.69091204971379,70.7585678100586,5478800,0.0,0.0
2024-04-29 00:00:00-04:00,71.20317100614935,71.98605331033963,71.20317100614935,71.89906311035156,3851400,0.0,0.0
2024-04-30 00:00:00-04:00,71.43513121817983,72.05370026315106,70.77790068615731,71.03885650634766,5271300,0.0,0.0
2024-05-01 00:00:00-04:00,70.92287732523843,72.6142787965486,70.7489043075181,72.02470397949219,5241700,0.0,0.0
2024-05-02 00:00:00-04:00,72.49830212261077,73.3778270583696,72.14068886912516,72.80758666992188,5468400,0.0,0.0
2024-05-03 00:00:00-04:00,73.31016540527344,73.43581708166377,72.4016462683589,73.31016540527344,4578200,0.0,0.0
2024-05-06 00:00:00-04:00,72.98154783641496,73.72576112273491,72.37263868277458,72.94288635253906,8062100,0.0,0.0
2024-05-07 00:00:00-04:00,72.68192784750613,74.48931362167392,72.68192784750613,74.37332916259766,8919700,0.0,0.0
2024-05-08 00:00:00-04:00,74.31533669999884,75.16586723325354,74.09304238256739,75.03055572509766,6695000,0.0,0.0
2024-05-09 00:00:00-04:00,74.99189544850276,75.67812758881878,74.51830516233014,75.62979888916016,5542600,0.0,0.0
2024-05-10 00:00:00-04:00,76.05507717146465,76.10339850312162,75.23353342011917,75.52349090576172,4939800,0.0,0.0
2024-05-13 00:00:00-04:00,75.87143534218757,76.29670434579978,75.71678938671948,76.06473541259766,4420100,0.0,0.0
2024-05-14 00:00:00-04:00,76.35468445895901,76.50933039734686,75.74578266788636,76.07439422607422,5224300,0.0,0.0
2024-05-15 00:00:00-04:00,76.46100624397938,77.09890234294375,76.38368327018836,76.63497924804688,4130000,0.0,0.0
2024-05-16 00:00:00-04:00,76.57699823178987,77.1762329027604,76.57699823178987,76.72196960449219,5718800,0.0,0.0
2024-05-17 00:00:00-04:00,76.73171661190159,77.71683418528985,76.30256244879246,77.58028411865234,4833700,0.72,0.0
2024-05-20 00:00:00-04:00,77.71683208064019,77.73633604330857,77.0243260638978,77.23890686035156,2984100,0.0,0.0
2024-05-21 00:00:00-04:00,77.35594792975466,78.1655000719954,77.29742859850563,77.81436920166016,3694100,0.0,0.0
2024-05-22 00:00:00-04:00,77.3657036349183,77.64855947166646,76.62442652624796,76.75122833251953,3356200,0.0,0.0
2024-05-23 00:00:00-04:00,76.40009240045065,76.40984066073295,75.21014980104388,75.26866912841797,3890000,0.0,0.0
2024-05-24 00:00:00-04:00,75.42473092722524,75.90265613289736,75.34670019609752,75.83438110351562,2424700,0.0,0.0
2024-05-28 00:00:00-04:00,75.6490663416424,76.40009916944439,75.37596620114013,75.62956237792969,2941700,0.0,0.0
2024-05-29 00:00:00-04:00,75.15163715439921,75.47350092498934,74.75173520467285,75.29793548583984,4413800,0.0,0.0
2024-05-30 00:00:00-04:00,75.49301125113385,76.17576159283428,74.97607064364345,76.15625762939453,4237900,0.0,0.0
2024-05-31 00:00:00-04:00,76.40010174395746,78.25329089878362,76.22453629894402,78.1655044555664,7168000,0.0,0.0
2024-06-03 00:00:00-04:00,77.8143685705107,78.50687460321595,77.32668763693626,78.40933990478516,4539700,0.0,0.0
2024-06-04 00:00:00-04:00,78.27279285186884,78.84825280375762,77.59979075637384,78.7214584350586,5106500,0.0,0.0
2024-06-05 00:00:00-04:00,78.68244397205981,78.68244397205981,77.21940109816616,77.46324157714844,4245700,0.0,0.0
2024-06-06 00:00:00-04:00,77.51200803467421,77.91190252685773,76.6536848372493,76.71221160888672,4210900,0.0,0.0
2024-06-07 00:00:00-04:00,76.30256256207775,76.67319739472694,75.97093565587961,76.01970672607422,3865800,0.0,0.0
2024-06-10 00:00:00-04:00,75.94167783898551,77.06334550798148,75.69783736491773,77.02433013916016,5509200,0.0,0.0
2024-06-11 00:00:00-04:00,76.50739100570108,77.10236236925688,76.12700045410585,76.56591033935547,3814900,0.0,0.0
2024-06-12 00:00:00-04:00,77.44373172908658,77.44373172908658,75.91241393508017,76.50738525390625,2825600,0.0,0.0
2024-06-13 00:00:00-04:00,76.62442652624796,76.96580913566783,75.89290511992634,76.75122833251953,2678100,0.0,0.0
2024-06-14 00:00:00-04:00,76.5561501397475,77.02432710574476,76.07822491299436,76.71221160888672,2444400,0.0,0.0
2024-06-17 00:00:00-04:00,76.1465038299065,76.66344445031552,75.53202850702004,75.76611328125,3747600,0.0,0.0
2024-06-18 00:00:00-04:00,75.70759122452213,76.09773002039684,75.34670465277543,76.01970672607422,3356300,0.0,0.0
2024-06-20 00:00:00-04:00,76.21477093736273,77.12185771474041,75.74660143760525,76.92678833007812,3996500,0.0,0.0
2024-06-21 00:00:00-04:00,77.03408596982268,77.47299584730628,76.37083958159853,76.52689361572266,8477900,0.0,0.0
2024-06-24 00:00:00-04:00,76.52689235281298,77.6193003393369,76.43911335533315,77.38520812988281,2574400,0.0,0.0
2024-06-25 00:00:00-04:00,77.28767525851737,77.34620203297587,75.89290743689253,76.09773254394531,3008000,0.0,0.0
2024-06-26 00:00:00-04:00,75.85388893543244,76.51713530101476,75.54177343641842,76.28305053710938,2856000,0.0,0.0
2024-06-27 00:00:00-04:00,76.27329493476287,76.40009673983558,75.60030030747588,76.11724090576172,3040800,0.0,0.0
2024-06-28 00:00:00-04:00,76.09773097754692,76.27329641446698,75.2784305662003,75.65882110595703,6227000,0.0,0.0
2024-07-01 00:00:00-04:00,76.10748870389283,76.53665032587014,75.06385175706501,75.10286712646484,2936500,0.0,0.0
2024-07-02 00:00:00-04:00,75.37596088336382,75.92216112583394,75.10286076212877,75.63931274414062,2766600,0.0,0.0
2024-07-03 00:00:00-04:00,75.69783959781452,76.44886500587157,75.64906852499405,75.80513000488281,1432800,0.0,0.0
2024-07-05 00:00:00-04:00,75.91241580689868,76.69270083474542,75.56128493987048,76.11724090576172,2343600,0.0,0.0
2024-07-08 00:00:00-04:00,76.09772153058346,76.29279834817767,75.70758277823444,75.88314819335938,2359600,0.0,0.0
2024-07-09 00:00:00-04:00,75.79537240190335,76.77073430249368,75.79537240190335,76.19527435302734,2623600,0.0,0.0
2024-07-10 00:00:00-04:00,76.49762955189033,76.60491994980455,75.87339856843677,76.50738525390625,2443100,0.0,0.0
2024-07-11 00:00:00-04:00,76.7609717440171,78.09722010739085,76.67319275268586,77.89239501953125,3542500,0.0,0.0
2024-07-12 00:00:00-04:00,78.0289512591458,78.37032643262043,77.6680646806608,78.01919555664062,3682300,0.0,0.0
2024-07-15 00:00:00-04:00,77.56078017926261,78.27279768790754,77.3462067977656,78.07772827148438,4114000,0.0,0.0
2024-07-16 00:00:00-04:00,78.51662614491467,79.1896281788398,78.28254139280074,79.12135314941406,3211400,0.0,0.0
2024-07-17 00:00:00-04:00,79.37494919645881,80.79897668562202,79.17987979191292,79.61878967285156,4313700,0.0,0.0
2024-07-18 00:00:00-04:00,79.06283828140191,80.2332771009942,79.06283828140191,79.30667877197266,2921900,0.0,0.0
2024-07-19 00:00:00-04:00,79.81386084328325,79.81386084328325,79.04332409970424,79.39445495605469,2729800,0.0,0.0
2024-07-22 00:00:00-04:00,79.4724872699734,80.14548189018389,79.32618150334663,79.83336639404297,3619900,0.0,0.0
2024-07-23 00:00:00-04:00,79.726078406094,79.80410914284454,79.28716853435836,79.34568786621094,2188300,0.0,0.0
2024-07-24 00:00:00-04:00,80.02843628724162,80.652667225369,79.50174003793043,80.6331558227539,4190600,0.0,0.0
2024-07-25 00:00:00-04:00,80.92577773327662,81.40370297890502,79.31642911596546,79.64805603027344,4028800,0.0,0.0
2024-07-26 00:00:00-04:00,79.93090411732963,80.47711183731978,79.8041097502105,80.1454849243164,4010100,0.0,0.0
