Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,222.37214737679284,222.37214737679284,213.86906211240742,216.42291259765625,2668500,0.0,0.0
2024-01-03 00:00:00-05:00,212.9003249026013,213.55591285485883,209.47560235968263,211.43258666992188,1923900,0.0,0.0
2024-01-04 00:00:00-05:00,199.91573931452183,206.0117415497531,199.72982340732594,203.29153442382812,3880700,0.0,0.0
2024-01-05 00:00:00-05:00,203.51659155995438,204.4657301581212,200.25821084623814,201.29541015625,2245300,0.0,0.0
2024-01-08 00:00:00-05:00,202.84146700714524,208.44822398837164,202.80231895203042,207.60671997070312,1923600,0.0,0.0
2024-01-09 00:00:00-05:00,203.65358190242574,208.48733565343136,203.2523965258689,207.15658569335938,2023300,0.0,0.0
2024-01-10 00:00:00-05:00,207.30335317622254,207.93936711890683,202.72400202483607,206.74560546875,1759400,0.0,0.0
2024-01-11 00:00:00-05:00,206.45206861158252,207.91980686863187,202.8512096570398,206.94131469726562,2138900,0.0,0.0
2024-01-12 00:00:00-05:00,206.7554033430766,207.6458348219489,203.10563164417897,204.6125030517578,1247700,0.0,0.0
2024-01-16 00:00:00-05:00,206.1585050117452,207.16635069043525,201.8727047928388,204.4950714111328,1749600,0.0,0.0
2024-01-17 00:00:00-05:00,201.50089590591136,201.56939752807315,197.24446370288143,201.06057739257812,2146700,0.0,0.0
2024-01-18 00:00:00-05:00,206.1780940881867,208.1057099491623,204.46573277093663,207.05873107910156,3148700,0.0,0.0
2024-01-19 00:00:00-05:00,208.7515388072766,214.73012721741316,207.89047575626583,213.66357421875,2749800,0.0,0.0
2024-01-22 00:00:00-05:00,214.90624166847593,218.203755528034,212.67528069878128,214.1332244873047,2445200,0.0,0.0
2024-01-23 00:00:00-05:00,215.61075027109823,220.03352401950053,214.73009838163014,219.11373901367188,2485100,0.0,0.0
2024-01-24 00:00:00-05:00,217.93956134350148,220.03353403331317,214.92580360600135,216.92193603515625,2798800,0.0,0.0
2024-01-25 00:00:00-05:00,218.19398290125153,219.0746199164686,213.14495952313783,214.69097900390625,2552700,0.0,0.0
2024-01-26 00:00:00-05:00,213.42871699926195,214.24086732878067,209.7495916486167,210.4932403564453,2424400,0.0,0.0
2024-01-29 00:00:00-05:00,212.26431517805003,212.89056454716123,208.70260400956712,212.79270935058594,1828000,0.0,0.0
2024-01-30 00:00:00-05:00,210.9139918394115,212.57742555498643,209.6223749984626,210.5421600341797,1708200,0.0,0.0
2024-01-31 00:00:00-05:00,208.30143716912184,210.68896067336487,205.23875161631418,206.04112243652344,3150700,0.0,0.0
2024-02-01 00:00:00-05:00,207.13700227277786,209.43644982973024,204.9353949708801,208.42860412597656,1968600,0.0,0.0
2024-02-02 00:00:00-05:00,205.6399388972673,210.9237911791888,205.34638823035897,210.36605834960938,2135900,0.0,0.0
2024-02-05 00:00:00-05:00,213.66356449990906,218.61473280778608,213.31130669896174,216.266357421875,4119400,0.0,0.0
2024-02-06 00:00:00-05:00,216.22720739684138,220.57171525864865,214.1332346355008,218.20376586914062,3949300,0.0,0.0
2024-02-07 00:00:00-05:00,220.16075734657943,220.16075734657943,213.90819243516086,216.60882568359375,2789000,0.0,0.0
2024-02-08 00:00:00-05:00,216.6773211310874,223.92795211634603,216.6773211310874,222.9298858642578,2815200,0.0,0.0
2024-02-09 00:00:00-05:00,224.92601144023047,228.6345054735604,223.41913992653858,228.52687072753906,2621400,0.0,0.0
2024-02-12 00:00:00-05:00,228.9671714247769,236.0710193170403,228.08653443000085,231.5895233154297,2787800,0.0,0.0
2024-02-13 00:00:00-05:00,225.1510587675062,229.19222135717328,223.1940743885817,227.0786895751953,2723700,0.0,0.0
2024-02-14 00:00:00-05:00,228.9280548095703,230.3957931937392,227.43094792155966,228.9280548095703,1824900,0.0,0.0
2024-02-15 00:00:00-05:00,230.35663058864952,233.00835100464863,228.9965270358073,229.44664001464844,2078400,0.0,0.0
2024-02-16 00:00:00-05:00,229.45641616427332,231.5993164269432,226.32524417501847,227.166748046875,1476100,0.0,0.0
2024-02-20 00:00:00-05:00,225.05320558558066,227.20588543549545,222.4210591835306,226.37417602539062,2140300,0.0,0.0
2024-02-21 00:00:00-05:00,225.0727923902443,230.2881578944533,224.73031412918587,230.25880432128906,1641100,0.0,0.0
2024-02-22 00:00:00-05:00,236.27652312518293,237.18651374453378,232.01029634823445,234.34889221191406,3173300,0.0,0.0
2024-02-23 00:00:00-05:00,235.64050625589127,236.1395319187248,232.39190488200742,233.71287536621094,1817800,0.0,0.0
2024-02-26 00:00:00-05:00,235.19037935431544,239.73058244086928,234.98488942847104,238.54660034179688,1596000,0.0,0.0
2024-02-27 00:00:00-05:00,240.59168331106278,247.39220157842362,239.730605338583,240.4449005126953,2438300,0.0,0.0
2024-02-28 00:00:00-05:00,237.8812452292393,240.58187839308968,236.79511826312222,238.73252868652344,1489200,0.0,0.0
2024-02-29 00:00:00-05:00,242.607361709159,244.91660392933966,240.37640065770043,244.35885620117188,3374700,0.0,0.0
2024-03-01 00:00:00-05:00,246.46264128028164,253.5077678085977,244.90682720140595,251.9715576171875,2444700,0.0,0.0
2024-03-04 00:00:00-05:00,253.90891275029603,253.90891275029603,248.27280346778602,248.83055114746094,2667600,0.0,0.0
2024-03-05 00:00:00-05:00,246.29628009396993,248.81099730307116,241.48208529463142,243.11618041992188,2319800,0.0,0.0
2024-03-06 00:00:00-05:00,246.64851633653936,249.86774884815705,244.95571421559956,245.8461456298828,2527800,0.0,0.0
2024-03-07 00:00:00-05:00,248.26305720275562,258.57637397603315,247.72488347406536,253.46864318847656,2942200,0.0,0.0
2024-03-08 00:00:00-05:00,254.32970812177481,257.25539027132186,246.37454675359277,246.60939025878906,2481100,0.0,0.0
2024-03-11 00:00:00-04:00,245.23949212789034,248.84033607019856,244.34906068878723,247.84226989746094,2020500,0.0,0.0
2024-03-12 00:00:00-04:00,250.67994819251678,252.4412224123871,246.3158659046991,251.92262268066406,2104300,0.0,0.0
2024-03-13 00:00:00-04:00,248.2337060918803,248.87951457271495,244.77962957703195,245.5819854736328,2457700,0.0,0.0
2024-03-14 00:00:00-04:00,244.9655126253384,245.94400476295812,236.12972981708074,238.48788452148438,3520100,0.0,0.0
2024-03-15 00:00:00-04:00,229.44664101235335,234.16296564543575,227.98868226149983,232.4310302734375,5827300,0.0,0.0
2024-03-18 00:00:00-04:00,235.00448858526863,236.78535169769037,231.22750779545163,231.5308380126953,2236700,0.0,0.0
2024-03-19 00:00:00-04:00,229.85760526815122,233.0279104265337,228.51706080727143,231.29598999023438,2172300,0.0,0.0
2024-03-20 00:00:00-04:00,231.5062909564433,237.55977422755626,230.49410318485272,237.097900390625,2102500,1.014,0.0
2024-03-21 00:00:00-04:00,242.38485785185432,245.6572764224599,240.3310022759117,241.8542022705078,2926600,0.0,0.0
2024-03-22 00:00:00-04:00,240.1246388218484,242.90568849060952,239.1124510637649,240.10498046875,2236400,0.0,0.0
2024-03-25 00:00:00-04:00,236.73427386196286,238.32627049841963,234.48387987492785,236.1839599609375,1703500,0.0,0.0
2024-03-26 00:00:00-04:00,238.0019970598254,239.12228331709548,234.66078164705237,234.92611694335938,1443100,0.0,0.0
2024-03-27 00:00:00-04:00,238.060945492229,241.8836779284061,236.32154862689427,241.19578552246094,1631200,0.0,0.0
2024-03-28 00:00:00-04:00,241.6380087764412,244.01615973922168,240.76339947610074,243.48550415039062,1731400,0.0,0.0
2024-04-01 00:00:00-04:00,244.0849630870143,247.51460364094444,240.60616915018898,242.02127075195312,1478200,0.0,0.0
2024-04-02 00:00:00-04:00,239.60379834589696,239.60379834589696,235.45677065690077,236.60653686523438,1607900,0.0,0.0
2024-04-03 00:00:00-04:00,234.95558708865065,240.08532262840316,233.88443926391423,239.6627655029297,1061600,0.0,0.0
2024-04-04 00:00:00-04:00,242.954816478907,243.79994568681255,233.85494872465856,235.03419494628906,2501000,0.0,0.0
2024-04-05 00:00:00-04:00,236.09552425727125,237.34356723132177,234.71973947913406,236.84237670898438,1617400,0.0,0.0
2024-04-08 00:00:00-04:00,237.96267922869515,241.95248534919526,237.73666064139036,240.68478393554688,1188100,0.0,0.0
2024-04-09 00:00:00-04:00,242.93517600680246,247.6030375605135,242.10969014642086,247.47528076171875,1708500,0.0,0.0
2024-04-10 00:00:00-04:00,242.46347120073656,244.2126897401718,236.0463909981604,236.9111785888672,2028200,0.0,0.0
2024-04-11 00:00:00-04:00,238.6505772329971,240.66511607514994,236.3608664322565,240.10498046875,1736500,0.0,0.0
2024-04-12 00:00:00-04:00,235.47642646081368,236.7244695029764,228.73505069017077,229.5703582763672,2596400,0.0,0.0
2024-04-15 00:00:00-04:00,233.38327817268527,233.39309985239868,224.44063129615787,226.13088989257812,2304200,0.0,0.0
2024-04-16 00:00:00-04:00,227.61475717694117,228.52868315337835,224.03770167799834,226.69100952148438,1652700,0.0,0.0
2024-04-17 00:00:00-04:00,227.07427872587735,227.45753413463186,221.93470658407824,222.99603271484375,1970900,0.0,0.0
2024-04-18 00:00:00-04:00,218.1611152779743,219.51725673889064,213.59153034782653,215.55694580078125,3494900,0.0,0.0
2024-04-19 00:00:00-04:00,215.55695000973424,216.52982108118792,209.336408180279,211.40008544921875,2692600,0.0,0.0
2024-04-22 00:00:00-04:00,214.88868215205565,216.39222367183626,210.62373450764434,214.8788604736328,2230200,0.0,0.0
2024-04-23 00:00:00-04:00,215.23265403159002,222.96655916922637,215.06559551470178,221.7086944580078,3024100,0.0,0.0
2024-04-24 00:00:00-04:00,231.38838218004489,233.57981634699757,228.30268032792526,230.9756317138672,3810700,0.0,0.0
2024-04-25 00:00:00-04:00,232.76415383987683,235.4469417477957,229.70793219567935,233.9630584716797,2052400,0.0,0.0
2024-04-26 00:00:00-04:00,232.85258922851247,240.0656602317544,232.3022753092906,238.50315856933594,2059400,0.0,0.0
