Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,223.0297502636583,230.39156825312466,222.49828842426078,228.8857421875,614900,0.0,0.0
2024-01-03 00:00:00-05:00,228.62986273104775,228.62986273104775,223.10849530695867,223.1183319091797,1231800,0.0,0.0
2024-01-04 00:00:00-05:00,223.12817729295136,224.132051329119,221.23849847939525,221.66171264648438,547100,0.0,0.0
2024-01-05 00:00:00-05:00,220.67749784616882,223.36436174325289,219.93934726868437,221.85853576660156,638300,0.0,0.0
2024-01-08 00:00:00-05:00,221.65188020190598,222.51796673850814,220.12636587972352,222.4195556640625,543400,0.0,0.0
2024-01-09 00:00:00-05:00,221.4451899942894,224.72258060833045,220.48067737171837,224.5847930908203,645000,0.0,0.0
2024-01-10 00:00:00-05:00,224.51587833138265,226.080768993432,219.91966246627146,221.809326171875,1021200,0.0,0.0
2024-01-11 00:00:00-05:00,221.65186553232692,221.65186553232692,217.12453591149108,219.44725036621094,510200,0.0,0.0
2024-01-12 00:00:00-05:00,219.76220292539904,221.9372934288817,217.85286587618938,219.94920349121094,534000,0.0,0.0
2024-01-16 00:00:00-05:00,218.43354770056155,219.43743681226954,216.691507922127,218.2662353515625,1024000,0.0,0.0
2024-01-17 00:00:00-05:00,217.56743931406567,221.81919423005473,217.1442401535358,219.47679138183594,660100,0.0,0.0
2024-01-18 00:00:00-05:00,217.88237578593836,224.50604290041707,216.9375364193544,223.72853088378906,834700,0.0,0.0
2024-01-19 00:00:00-05:00,224.7028884998237,224.7028884998237,220.32319782145646,222.57701110839844,744900,0.0,0.0
2024-01-22 00:00:00-05:00,222.70493989541407,224.8209654569975,221.30737666148895,222.2030029296875,478300,0.0,0.0
2024-01-23 00:00:00-05:00,222.55733992472426,223.7777393504358,220.59877485405306,223.10848999023438,527300,0.0,0.0
2024-01-24 00:00:00-05:00,223.28565010823542,224.78163965929275,219.5456987571627,219.82127380371094,555300,0.0,0.0
2024-01-25 00:00:00-05:00,221.54360781791587,223.2265827891453,218.58115377543547,223.06910705566406,482400,0.0,0.0
