Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,246.03370883718517,249.9504733904592,245.89696434890217,249.05186462402344,599100,0.0,0.0
2024-01-03 00:00:00-05:00,245.37928937973004,248.28023988308112,242.28299173523044,242.5369415283203,530100,0.0,0.0
2024-01-04 00:00:00-05:00,242.7713883578319,245.74070391450587,241.48207028578037,244.08023071289062,698100,0.0,0.0
2024-01-05 00:00:00-05:00,240.67133334289775,244.5490342796963,239.62621798805944,240.85691833496094,889600,0.0,0.0
2024-01-08 00:00:00-05:00,240.72019395413145,243.65044589490975,238.42483887627438,242.64439392089844,679100,0.0,0.0
2024-01-09 00:00:00-05:00,241.38440418110827,242.05836454574037,238.21972656180506,239.8704376220703,582000,0.0,0.0
2024-01-10 00:00:00-05:00,240.01694200764368,241.29648302224484,236.7350591050184,237.2234344482422,635100,0.0,0.0
2024-01-11 00:00:00-05:00,236.14901314811462,236.21737794476982,232.66200610982327,233.7852783203125,699600,0.0,0.0
2024-01-12 00:00:00-05:00,237.45785544951855,237.69228097524666,234.2736536378819,234.32247924804688,626900,0.0,0.0
2024-01-16 00:00:00-05:00,232.8768965287154,235.9438930834475,231.8903837023193,232.47642517089844,799500,0.0,0.0
2024-01-17 00:00:00-05:00,228.6573307633193,233.65828927034147,225.83452201015578,227.4949951171875,796900,0.0,0.0
2024-01-18 00:00:00-05:00,227.74895125742867,229.78059443346456,225.4340569457103,227.18243408203125,1001400,0.0,0.0
2024-01-19 00:00:00-05:00,226.92846186026242,228.0810203796573,222.6600666359498,225.51217651367188,1094500,0.0,0.0
2024-01-22 00:00:00-05:00,226.889411924334,231.10898207212531,225.89313694835505,228.3545379638672,774000,0.0,0.0
2024-01-23 00:00:00-05:00,229.40940779088774,230.41545971278578,225.687990403513,227.7977752685547,655600,0.0,0.0
2024-01-24 00:00:00-05:00,230.0052322447831,232.40804533214794,221.7223911451759,221.99588012695312,1112300,0.0,0.0
2024-01-25 00:00:00-05:00,224.7991459272785,229.1749993714648,224.7991459272785,227.1433563232422,1097500,0.0,0.0
2024-01-26 00:00:00-05:00,227.5828936330325,228.2763931284865,222.17170177566908,222.61123657226562,1003600,0.0,0.0
2024-01-29 00:00:00-05:00,221.94705298741798,223.16799133821092,219.8079666121835,222.27915954589844,771200,0.0,0.0
2024-01-30 00:00:00-05:00,221.91773930393018,221.91773930393018,217.1902698498321,217.91307067871094,1199400,0.0,0.0
2024-01-31 00:00:00-05:00,219.3000544972776,223.3535636293992,217.3465532472852,218.6553955078125,691200,0.0,0.0
2024-02-01 00:00:00-05:00,218.32329078363364,225.69776054105628,218.01072344843826,225.55123901367188,991000,0.0,0.0
2024-02-02 00:00:00-05:00,221.71263173223892,221.7907735714269,214.76793412974317,219.4856414794922,1222900,0.0,0.0
2024-02-05 00:00:00-05:00,216.2037541294711,217.16096555699508,211.73023453385474,212.5409393310547,773800,0.0,0.0
2024-02-06 00:00:00-05:00,211.9548931780092,214.64095749247707,211.7400068405292,213.5177001953125,1232900,0.0,0.0
2024-02-07 00:00:00-05:00,214.94374967986192,215.45166420050325,211.5348993861009,211.95489501953125,1305200,0.0,0.0
2024-02-08 00:00:00-05:00,208.93673994919982,212.37489158578862,208.84883596563515,211.17349243164062,1317600,0.0,0.0
2024-02-09 00:00:00-05:00,211.95487440251614,213.10743292505578,209.02462268266567,212.3944091796875,1035300,0.0,0.0
