Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,286.89707756710493,286.89707756710493,274.5045346217839,281.7335205078125,356600,0.0,0.0
2024-01-03 00:00:00-05:00,281.11386594717607,281.11386594717607,272.72431702853515,274.37664794921875,372000,0.0,0.0
2024-01-04 00:00:00-05:00,273.09807913653106,273.09807913653106,262.85947984080184,270.8556213378906,553200,0.0,0.0
2024-01-05 00:00:00-05:00,270.4818380537702,276.5502292360464,268.9770314381967,271.62274169921875,303800,0.0,0.0
2024-01-08 00:00:00-05:00,271.98666891488,274.7602136981145,270.80641537918007,272.91119384765625,268000,0.0,0.0
2024-01-09 00:00:00-05:00,270.0785894711364,272.4194064682129,267.560743461279,267.8951416015625,191600,0.0,0.0
2024-01-10 00:00:00-05:00,267.3935285306344,268.65245153154723,265.01339177059367,267.5213928222656,292700,0.0,0.0
2024-01-11 00:00:00-05:00,268.4951014784987,268.4951014784987,261.87593281464416,265.7707214355469,270600,0.0,0.0
2024-01-12 00:00:00-05:00,268.47540993905955,268.47540993905955,264.4232526577196,264.5511169433594,204300,0.0,0.0
2024-01-16 00:00:00-05:00,264.28556735015934,264.944548722315,261.38415836180013,264.57080078125,250300,0.0,0.0
2024-01-17 00:00:00-05:00,260.803846945586,262.6037018075148,258.0007677210271,260.24322509765625,195100,0.0,0.0
2024-01-18 00:00:00-05:00,260.646500513365,260.7645198568656,258.55156712095294,260.36126708984375,226800,0.0,0.0
2024-01-19 00:00:00-05:00,261.24643726307215,262.15130223802913,257.6860470640673,261.55133056640625,257500,0.0,0.0
2024-01-22 00:00:00-05:00,262.60376251716804,263.52828752798683,260.34164473373306,261.984130859375,246000,0.0,0.0
2024-01-23 00:00:00-05:00,263.3020696845627,268.1410736804807,262.5349138088181,267.9345397949219,318900,0.0,0.0
2024-01-24 00:00:00-05:00,269.6851893163872,273.8357063749402,269.61633469332025,270.36383056640625,366300,0.0,0.0
2024-01-25 00:00:00-05:00,272.01615801897975,272.01615801897975,264.7380083433865,268.86883544921875,239300,0.0,0.0
2024-01-26 00:00:00-05:00,271.6915675612675,272.71445187141825,270.2261107239542,271.9472961425781,224200,0.0,0.0
2024-01-29 00:00:00-05:00,271.45551489371036,274.73067148633174,271.45551489371036,273.7766418457031,296500,0.0,0.0
2024-01-30 00:00:00-05:00,273.4324178126368,273.5602820915699,268.2786769642305,269.81298828125,475600,0.0,0.0
2024-01-31 00:00:00-05:00,276.27487312126414,276.27487312126414,221.16742869234287,221.79689025878906,1904300,0.0,0.0
2024-02-01 00:00:00-05:00,219.74129211175344,222.81976012223666,210.85997613380866,215.354736328125,1376700,0.0,0.0
2024-02-02 00:00:00-05:00,213.97777449834066,221.59033732522767,211.60745262879692,221.0100555419922,1065200,0.0,0.0
2024-02-05 00:00:00-05:00,219.9576745887574,221.43297647027944,211.39108172673218,217.6463623046875,1076400,0.0,0.0
2024-02-06 00:00:00-05:00,216.5349727928629,217.99059974265197,211.31240666934065,217.61685180664062,827300,0.0,0.0
2024-02-07 00:00:00-05:00,218.83644406128425,223.70493723102595,216.57431152565826,222.68206787109375,518200,0.0,0.0
2024-02-08 00:00:00-05:00,220.3904220502352,226.07525050440267,219.81997021476784,220.4986114501953,392100,0.0,0.0
2024-02-09 00:00:00-05:00,220.48876964718573,222.87876642312992,216.48579180661528,219.6429443359375,284200,0.0,0.0
2024-02-12 00:00:00-05:00,219.67245656895832,224.55077972867684,218.42336343817385,222.95745849609375,325800,0.0,0.0
2024-02-13 00:00:00-05:00,219.79981787538395,221.5759810311707,213.6917980806846,216.44485473632812,645800,0.74,0.0
2024-02-14 00:00:00-05:00,218.59598315952863,219.94783361416484,212.85307296888334,213.34645080566406,383700,0.0,0.0
2024-02-15 00:00:00-05:00,215.04365111901816,219.3261820739811,215.04365111901816,217.57962036132812,286100,0.0,0.0
2024-02-16 00:00:00-05:00,217.67832869828962,218.57626500513015,214.37269084894083,216.13897705078125,251300,0.0,0.0
2024-02-20 00:00:00-05:00,213.63260941913273,214.491082061473,209.17246943155092,211.14598083496094,394000,0.0,0.0
2024-02-21 00:00:00-05:00,210.62300669254063,212.5373152099539,208.3830669787604,212.15248107910156,296100,0.0,0.0
2024-02-22 00:00:00-05:00,214.01745556149322,214.01745556149322,208.8961907729208,210.72169494628906,389000,0.0,0.0
2024-02-23 00:00:00-05:00,211.16571867214455,212.9418819339973,210.4749926971732,212.0735321044922,337400,0.0,0.0
2024-02-26 00:00:00-05:00,211.78737990267734,212.75439626911984,210.20856476601048,211.08677673339844,359200,0.0,0.0
2024-02-27 00:00:00-05:00,212.15246551707662,212.15246551707662,207.3765717674156,211.1361083984375,395500,0.0,0.0
2024-02-28 00:00:00-05:00,209.95202266609797,212.40903481832044,209.63625360260886,209.77439880371094,316500,0.0,0.0
2024-02-29 00:00:00-05:00,210.1789531817374,211.52094146629238,208.215304020333,210.58352661132812,448900,0.0,0.0
2024-03-01 00:00:00-05:00,209.94213459433308,219.86890945547756,207.40618030763812,215.25088500976562,418500,0.0,0.0
2024-03-04 00:00:00-05:00,215.11275397300793,215.9219009170021,210.9683828252345,211.925537109375,414000,0.0,0.0
2024-03-05 00:00:00-05:00,209.54744350457648,211.80710745905276,197.71623710281926,208.49160766601562,903500,0.0,0.0
2024-03-06 00:00:00-05:00,209.80399032301563,210.61313721731582,204.43603695181497,205.0182342529297,387500,0.0,0.0
2024-03-07 00:00:00-05:00,207.71207384880182,209.59678084032458,204.28803038177037,206.31088256835938,321400,0.0,0.0
2024-03-08 00:00:00-05:00,206.47862308293372,212.5471644053449,204.78140213310456,212.2708740234375,458500,0.0,0.0
2024-03-11 00:00:00-04:00,213.13923744612796,222.41473527527117,213.13923744612796,220.22413635253906,712500,0.0,0.0
2024-03-12 00:00:00-04:00,220.21427439496645,224.2994425137423,218.3295673375925,219.7307586669922,523800,0.0,0.0
2024-03-13 00:00:00-04:00,219.74063035225953,223.86526197188365,218.6650702474328,221.96083068847656,367000,0.0,0.0
2024-03-14 00:00:00-04:00,222.13844113659795,224.00340883059187,209.488240734294,213.76089477539062,480000,0.0,0.0
2024-03-15 00:00:00-04:00,212.68531527613433,217.78685545480465,212.68531527613433,215.55677795410156,970500,0.0,0.0
2024-03-18 00:00:00-04:00,215.34957288341957,219.07950828541868,214.70817263399175,216.5632781982422,306100,0.0,0.0
2024-03-19 00:00:00-04:00,216.02055073982973,218.52691858811767,213.9779743204013,215.6258544921875,270500,0.0,0.0
2024-03-20 00:00:00-04:00,214.7772280434126,215.84292590086477,212.75437604704592,213.83981323242188,255900,0.0,0.0
2024-03-21 00:00:00-04:00,216.52379981785845,221.54639786195753,214.1358527888189,220.84579467773438,379300,0.0,0.0
2024-03-22 00:00:00-04:00,219.8984956468737,219.8984956468737,216.46457525302512,218.7637176513672,293200,0.0,0.0
2024-03-25 00:00:00-04:00,219.61233724232616,221.80293601168083,214.84630559855165,216.71127319335938,250100,0.0,0.0
2024-03-26 00:00:00-04:00,217.9644618807223,217.9644618807223,211.46174555335028,211.6788330078125,341500,0.0,0.0
2024-03-27 00:00:00-04:00,213.34646116349583,215.06340648256344,210.22830947005028,214.86605834960938,333900,0.0,0.0
2024-03-28 00:00:00-04:00,215.1127315856168,218.94134832372382,214.25425898871612,216.34617614746094,258800,0.0,0.0
2024-04-01 00:00:00-04:00,216.5336640929101,216.69154861186456,210.6525937437763,213.69180297851562,243400,0.0,0.0
2024-04-02 00:00:00-04:00,212.5767710762339,214.53055818331774,209.46849667531401,211.5209503173828,247100,0.0,0.0
2024-04-03 00:00:00-04:00,210.41578012589062,212.9714736445626,207.90941234433802,212.09326171875,316000,0.0,0.0
2024-04-04 00:00:00-04:00,214.9647481149247,223.41137500266103,214.9647481149247,221.8128204345703,546500,0.0,0.0
2024-04-05 00:00:00-04:00,219.91824801631608,222.73050791155862,217.80659132479954,222.40487670898438,427800,0.0,0.0
2024-04-08 00:00:00-04:00,225.2072481253884,226.47029421085315,220.78658682626175,221.3490447998047,496000,0.0,0.0
2024-04-09 00:00:00-04:00,223.49030571001137,225.07898300205036,221.77334535779806,223.5001678466797,407100,0.0,0.0
2024-04-10 00:00:00-04:00,217.87564842123126,223.54949335378055,217.72762604114706,219.2472381591797,367100,0.0,0.0
2024-04-11 00:00:00-04:00,218.11247864070165,219.43474275414988,213.43526614452705,214.89566040039062,303000,0.0,0.0
2024-04-12 00:00:00-04:00,213.6819406740997,213.6819406740997,208.86656824665522,210.178955078125,347800,0.0,0.0
2024-04-15 00:00:00-04:00,210.84008073092943,210.84008073092943,202.06782348810697,202.2257080078125,391700,0.0,0.0
2024-04-16 00:00:00-04:00,201.81126448105434,203.78477572949146,199.28517249212618,200.08444213867188,443600,0.0,0.0
2024-04-17 00:00:00-04:00,202.3243802593102,202.46252545378343,198.68326440711655,199.2555694580078,467800,0.0,0.0
2024-04-18 00:00:00-04:00,199.51213459412867,201.9494223434841,196.69987486588875,200.45941162109375,281600,0.0,0.0
2024-04-19 00:00:00-04:00,200.27194771334933,204.37684006868145,198.27869694150948,201.3080291748047,359600,0.0,0.0
2024-04-22 00:00:00-04:00,201.8902196024417,203.86373097663292,200.02525195609886,201.7224578857422,278200,0.0,0.0
2024-04-23 00:00:00-04:00,201.1402775126414,203.48876088789038,199.96603582501692,202.05796813964844,267000,0.0,0.0
2024-04-24 00:00:00-04:00,200.53834999947935,202.51186133358706,198.66352025475567,201.51524353027344,253000,0.0,0.0
2024-04-25 00:00:00-04:00,200.5482353728883,201.37710655341638,198.25895490472823,198.91021728515625,241000,0.0,0.0
2024-04-26 00:00:00-04:00,198.63393097040398,201.17976255432833,198.49578577081263,199.117431640625,253600,0.0,0.0
2024-04-29 00:00:00-04:00,200.98238470191077,202.4921347071133,199.74894013243215,201.39683532714844,510600,0.0,0.0
