Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,47.45866168253709,48.29872096965827,46.9017679213176,47.0999870300293,1812500,0.0,0.0
2024-01-03 00:00:00-05:00,46.628042802962035,46.628042802962035,45.165014333130436,45.41042709350586,2140600,0.0,0.0
2024-01-04 00:00:00-05:00,45.15557096818654,45.7124646487143,44.73082094055613,45.646392822265625,1452000,0.0,0.0
2024-01-05 00:00:00-05:00,45.542569197763186,46.09002564389039,45.297160046473486,45.66527557373047,1393600,0.0,0.0
2024-01-08 00:00:00-05:00,45.703028914741594,47.2132510055061,45.63695708083917,47.06222915649414,1677100,0.0,0.0
2024-01-09 00:00:00-05:00,46.637480076273356,47.373711155838535,46.34487366228579,47.288761138916016,1591000,0.0,0.0
2024-01-10 00:00:00-05:00,47.40202734951765,47.97779925139461,47.23212732599183,47.902286529541016,1583400,0.0,0.0
2024-01-11 00:00:00-05:00,47.83621481367895,47.83621481367895,45.92956179001185,46.72242736816406,2155400,0.0,0.0
2024-01-12 00:00:00-05:00,47.052792340867285,47.30764240826876,45.495380063163,45.88237380981445,1310400,0.0,0.0
2024-01-16 00:00:00-05:00,45.533131281397885,45.5425685714295,44.03235012123587,44.46653747558594,2041700,0.0,0.0
2024-01-17 00:00:00-05:00,43.91908201473194,44.6175603138993,43.60760102772729,44.5892448425293,1867000,0.0,0.0
2024-01-18 00:00:00-05:00,44.9667938175565,45.06118471512557,44.46653466269644,44.98567199707031,1323300,0.0,0.0
2024-01-19 00:00:00-05:00,45.05174658234488,45.7313466838574,44.42878102284001,45.552005767822266,1531700,0.0,0.0
2024-01-22 00:00:00-05:00,45.84461289195583,46.071147462922745,45.42930371260216,45.66527557373047,1517800,0.0,0.0
2024-01-23 00:00:00-05:00,46.17497334981828,46.429823399048054,45.23108587888353,45.599205017089844,1167700,0.0,0.0
2024-01-24 00:00:00-05:00,46.05227114021855,46.071149321947956,45.325477346538996,45.419864654541016,1098600,0.0,0.0
2024-01-25 00:00:00-05:00,46.14665762810072,47.505857883302056,45.891807580250465,47.2698860168457,1694100,0.0,0.0
2024-01-26 00:00:00-05:00,47.770144591185826,48.58188837718767,47.64743821406709,48.242088317871094,1578800,0.0,0.0
2024-01-29 00:00:00-05:00,48.19489034241155,48.60076219900712,47.883405782428845,48.52524948120117,1396100,0.0,0.0
2024-01-30 00:00:00-05:00,48.28928151416017,48.42142518028034,47.7795814300011,47.83621597290039,1172400,0.0,0.0
2024-01-31 00:00:00-05:00,47.83621828281519,48.21906263016722,46.72597405678343,46.850399017333984,2040600,0.7,0.0
2024-02-01 00:00:00-05:00,47.0131020616624,47.9127851169761,46.73554376371096,47.80750274658203,1043700,0.0,0.0
2024-02-02 00:00:00-05:00,47.44380584403787,48.45834083815617,46.83125779139074,47.922359466552734,1279500,0.0,0.0
2024-02-05 00:00:00-05:00,47.395951226204716,47.395951226204716,46.017718107335654,47.032249450683594,1526300,0.0,0.0
2024-02-06 00:00:00-05:00,47.041820410906105,47.75965081198154,46.82168254163099,47.127960205078125,1526400,0.0,0.0
2024-02-07 00:00:00-05:00,47.099244873259835,48.20948908953023,46.78340139288447,47.75965118408203,1727600,0.0,0.0
2024-02-08 00:00:00-05:00,48.13292004472002,49.109169787916144,48.075492300623516,48.50619125366211,1476900,0.0,0.0
2024-02-09 00:00:00-05:00,48.62104703342923,48.9081784750469,48.075496199033346,48.4200553894043,1443300,0.0,0.0
2024-02-12 00:00:00-05:00,48.33391132677236,49.444155480512684,48.15206228171176,49.09002685546875,3155900,0.0,0.0
2024-02-13 00:00:00-05:00,44.170498549423556,48.506192978331,44.113070803285176,48.429622650146484,7515500,0.0,0.0
2024-02-14 00:00:00-05:00,48.33391394827549,50.45869311592957,47.98935476962085,50.42997741699219,3748900,0.0,0.0
2024-02-15 00:00:00-05:00,50.53525861801667,50.81282057781589,48.056350863793405,48.860321044921875,2889400,0.0,0.0
2024-02-16 00:00:00-05:00,48.343482628265114,48.98474634502354,48.23820390411969,48.60190200805664,1330900,0.0,0.0
2024-02-20 00:00:00-05:00,48.1712028053081,48.47747678973507,47.5969363462021,48.03720474243164,1649200,0.0,0.0
2024-02-21 00:00:00-05:00,47.74050997404501,48.54448019866588,47.606515545120594,47.94150161743164,1467400,0.0,0.0
2024-02-22 00:00:00-05:00,48.14248974996324,48.20948695953959,46.98439095463026,48.00849533081055,1672200,0.0,0.0
2024-02-23 00:00:00-05:00,48.22863290188523,48.44876712741563,47.462947845458984,47.462947845458984,1651500,0.0,0.0
2024-02-26 00:00:00-05:00,47.52036945606667,47.53950838531527,46.553689230687986,46.582401275634766,1407800,0.0,0.0
2024-02-27 00:00:00-05:00,46.71640315269452,48.37219814952306,46.63026335974625,48.123348236083984,1992400,0.0,0.0
2024-02-28 00:00:00-05:00,47.5873711728076,48.81246722099067,47.49165826212191,48.25734329223633,1200500,0.0,0.0
2024-02-29 00:00:00-05:00,48.783752463740214,49.214447759144065,48.11377673044953,48.13291931152344,2028700,0.0,0.0
2024-03-01 00:00:00-05:00,48.09463882446289,48.659332242275674,47.09924641830571,48.09463882446289,1324200,0.0,0.0
2024-03-04 00:00:00-05:00,47.922352697604566,48.78375055689015,47.922352697604566,48.2094841003418,1643800,0.0,0.0
2024-03-05 00:00:00-05:00,47.79793108508649,48.61147437584215,47.72136440951693,48.554046630859375,1303500,0.0,0.0
2024-03-06 00:00:00-05:00,48.879466653384014,49.41544802434928,48.343485282418754,49.13788604736328,1176900,0.0,0.0
2024-03-07 00:00:00-05:00,49.3005882670809,49.97056401013763,48.841177267832464,49.15702438354492,1581500,0.0,0.0
2024-03-08 00:00:00-05:00,49.55901218950973,50.209845410976534,48.707187321991995,49.53030014038086,1680700,0.0,0.0
2024-03-11 00:00:00-04:00,49.204880321212094,50.89896047976585,49.06131278278033,50.31512451171875,1801500,0.0,0.0
2024-03-12 00:00:00-04:00,50.2194187742243,50.87025199888122,49.54944296636283,50.81282424926758,1257400,0.0,0.0
2024-03-13 00:00:00-04:00,50.54483084690359,51.281803804253045,50.54483084690359,50.76496505737305,1287700,0.0,0.0
2024-03-14 00:00:00-04:00,50.640539785201746,50.85110452914314,50.21941394839303,50.697967529296875,1676900,0.0,0.0
2024-03-15 00:00:00-04:00,50.506545350767595,51.540219186634886,50.3534083509697,51.02338409423828,3942900,0.0,0.0
2024-03-18 00:00:00-04:00,50.9659529684844,51.17651769838796,50.67882156929925,51.00423812866211,1230300,0.0,0.0
2024-03-19 00:00:00-04:00,51.042524043512024,52.08576729072535,51.042524043512024,52.028343200683594,1286600,0.0,0.0
2024-03-20 00:00:00-04:00,51.89435431570803,52.34419222359466,51.59764976495679,51.951778411865234,1216000,0.0,0.0
2024-03-21 00:00:00-04:00,51.99963115938041,53.7032806507868,51.98048857900716,53.655426025390625,1685100,0.0,0.0
2024-03-22 00:00:00-04:00,53.684142628324345,53.8468490987003,52.35376421355931,52.48775863647461,1212700,0.0,0.0
2024-03-25 00:00:00-04:00,52.19105259269415,53.59800129503246,52.19105259269415,53.52143096923828,2592700,0.0,0.0
2024-03-26 00:00:00-04:00,53.751139306322706,53.818136517115434,51.731642563951205,52.26762390136719,1360700,0.0,0.0
2024-03-27 00:00:00-04:00,52.63132730428773,54.181839968665614,52.506902344167045,54.05741500854492,1298600,0.0,0.0
2024-03-28 00:00:00-04:00,54.066983450012046,54.59339164197723,53.75113634418856,54.09569549560547,1079900,0.0,0.0
2024-04-01 00:00:00-04:00,53.798996717418035,53.99998836019011,53.215160720825885,53.84685134887695,1134300,0.0,0.0
2024-04-02 00:00:00-04:00,53.598003301919846,53.598003301919846,52.80360257189362,53.358726501464844,1052200,0.0,0.0
2024-04-03 00:00:00-04:00,53.301296136846425,53.502291414172284,52.29633435451329,53.06201934814453,2001800,0.0,0.0
2024-04-04 00:00:00-04:00,53.6841407661017,54.55510813591278,52.956740930762116,53.45443344116211,1741700,0.0,0.0
2024-04-05 00:00:00-04:00,53.67457180866911,54.5455391867185,53.32043952724281,53.99998474121094,1517900,0.0,0.0
2024-04-08 00:00:00-04:00,54.55510720663809,55.67492081257461,54.46896741763728,55.11980056762695,1867200,0.0,0.0
2024-04-09 00:00:00-04:00,55.129372146736785,55.98120060444424,54.85181383915594,54.87095642089844,1171400,0.0,0.0
2024-04-10 00:00:00-04:00,53.894705573894655,54.85181273531373,53.39700941182785,54.34454345703125,1542600,0.0,0.0
2024-04-11 00:00:00-04:00,54.449824877314605,54.449824877314605,52.60260779597453,53.81813430786133,1619900,0.0,0.0
2024-04-12 00:00:00-04:00,53.60757351759898,53.89470860302226,53.05245323133415,53.40658187866211,1636900,0.0,0.0
2024-04-15 00:00:00-04:00,54.22012423892094,54.57425287995717,52.87060323549043,53.205589294433594,1197400,0.0,0.0
2024-04-16 00:00:00-04:00,52.92802845696831,53.377870018042216,52.497329478394825,52.66960906982422,971800,0.0,0.0
2024-04-17 00:00:00-04:00,52.746182285120526,53.19602387080143,52.37291103362977,52.46862030029297,1081200,0.0,0.0
2024-04-18 00:00:00-04:00,53.10030431411333,53.10030431411333,51.932632421225016,52.583465576171875,1422500,0.0,0.0
2024-04-19 00:00:00-04:00,52.506897291736806,53.272582259043936,52.401614924155716,52.89931106567383,1486400,0.0,0.0
2024-04-22 00:00:00-04:00,53.148164138384466,53.827713057047156,52.803604946065214,53.502296447753906,1401200,0.0,0.0
2024-04-23 00:00:00-04:00,53.83728145865522,55.751495910518514,53.607574117958926,55.64621353149414,3189000,0.0,0.0
2024-04-24 00:00:00-04:00,60.77631155664992,63.53277786146924,60.47003752278111,62.240684509277344,7253300,0.0,0.0
2024-04-25 00:00:00-04:00,62.202393172471616,62.470382012756616,60.49874357167562,62.18325424194336,2374900,0.0,0.0
2024-04-26 00:00:00-04:00,61.80040972662129,62.020547588851045,60.7667358807133,61.7047004699707,1881800,0.0,0.0
2024-04-29 00:00:00-04:00,61.74298790695818,61.90569437947123,61.101724180345336,61.522850036621094,1657000,0.0,0.0
2024-04-30 00:00:00-04:00,61.26158780359643,61.561555300717714,59.21017836454385,59.316619873046875,1624900,0.7,0.0
2024-05-01 00:00:00-04:00,59.006972057404454,59.48111957407252,58.04900589271339,58.38768005371094,1202800,0.0,0.0
2024-05-02 00:00:00-04:00,59.25856431507366,60.139120863189156,58.213506244991095,59.200504302978516,1542900,0.0,0.0
2024-05-03 00:00:00-04:00,59.73270247794031,60.158464785648206,59.02632234204544,59.49079132080078,1327900,0.0,0.0
2024-05-06 00:00:00-04:00,59.800438838124556,60.01332184306609,58.83279418478509,58.93923568725586,991900,0.0,0.0
