Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,58.38822411908672,60.04780948167885,58.20273833280891,59.52064895629883,6208300,0.0,0.0
2024-01-03 00:00:00-05:00,59.21800908082025,59.47182680261848,58.51512350658598,58.77870559692383,3794300,0.0,0.0
2024-01-04 00:00:00-05:00,58.90562157177659,59.64755351427262,58.79823585235916,59.13015365600586,7565600,0.0,0.0
2024-01-05 00:00:00-05:00,58.97395925398862,60.36020555982283,58.80800220856639,59.95018768310547,4634300,0.0,0.0
2024-01-08 00:00:00-05:00,60.52615979143993,62.03931304142278,60.20400263728052,61.84406661987305,5878800,0.0,0.0
2024-01-09 00:00:00-05:00,61.47310532022217,62.31266236438204,60.60426261489911,60.69211959838867,4280800,0.0,0.0
2024-01-10 00:00:00-05:00,60.58473326699809,61.14118313340202,60.28210113522824,60.96546173095703,3567200,0.0,0.0
2024-01-11 00:00:00-05:00,60.97522716237358,61.1704735941961,60.12590946656395,60.81903076171875,3960200,0.0,0.0
2024-01-12 00:00:00-05:00,61.07285188563687,61.385244685132434,60.10638410193654,60.3211555480957,2570700,0.0,0.0
2024-01-16 00:00:00-05:00,59.793987869312566,60.3113877155171,59.3742093708394,59.70612716674805,4523900,0.0,0.0
2024-01-17 00:00:00-05:00,58.886095317913465,59.823273664720006,58.21249907939921,58.378456115722656,3997400,0.0,0.0
2024-01-18 00:00:00-05:00,58.300363794152986,58.427270810422115,56.85554614572927,57.60723876953125,6111700,0.0,0.0
2024-01-19 00:00:00-05:00,57.94892039033577,58.65180605392173,57.22650971120399,58.437034606933594,4127400,0.0,0.0
2024-01-22 00:00:00-05:00,58.97396027418879,60.50663863649503,58.88609956508772,60.360206604003906,8135500,0.0,0.0
2024-01-23 00:00:00-05:00,60.67259467004114,61.219280173735356,58.934905639541945,58.99348068237305,7548300,0.0,0.0
2024-01-24 00:00:00-05:00,58.983719742577016,59.65731974024333,58.47608423792263,59.6085090637207,16353900,0.0,0.0
2024-01-25 00:00:00-05:00,60.194246769131645,60.877607436780536,59.65732186027039,60.77022171020508,4676200,0.0,0.0
2024-01-26 00:00:00-05:00,60.58474248751168,62.33218868485991,60.58474248751168,62.00027084350586,5929800,0.0,0.0
2024-01-29 00:00:00-05:00,61.746451911025154,62.341951884981974,61.42429472222249,61.990509033203125,5660800,0.0,0.0
2024-01-30 00:00:00-05:00,61.61954102689156,61.91240882804658,60.97523037474405,61.64883041381836,4985700,0.0,0.0
2024-01-31 00:00:00-05:00,61.668343547356784,62.07836139393913,60.77997589111328,60.77997589111328,4098200,0.0,0.0
2024-02-01 00:00:00-05:00,61.024037819492335,61.736687854015315,60.086859415867956,61.37548065185547,4684000,0.0,0.0
2024-02-02 00:00:00-05:00,61.150947407550206,61.41452952686053,60.32115474321524,60.809268951416016,2778700,0.0,0.0
2024-02-05 00:00:00-05:00,60.008760706638036,60.66283194457033,59.803749913182195,60.2430534362793,3001800,0.0,0.0
2024-02-06 00:00:00-05:00,59.9794757214281,60.19424717603083,59.06182230233513,60.15519714355469,3597200,0.0,0.0
2024-02-07 00:00:00-05:00,60.535924014113036,60.5652133996866,59.39373852517504,60.20400619506836,2955100,0.0,0.0
2024-02-08 00:00:00-05:00,59.989233668397986,60.50663350925171,59.852562293381204,59.979469299316406,2480000,0.0,0.0
2024-02-09 00:00:00-05:00,59.82327710216185,60.63354848799063,59.82327710216185,60.291866302490234,3294400,0.0,0.0
2024-02-12 00:00:00-05:00,60.47735091234502,61.13142216133481,60.09662242722967,60.83855438232422,3422500,0.0,0.0
2024-02-13 00:00:00-05:00,60.05757587295663,60.25282231160274,58.95443666001977,59.78423309326172,3777200,0.0,0.0
2024-02-14 00:00:00-05:00,60.44805814658005,61.20951879823569,60.15519038395049,61.150943756103516,4899700,0.0,0.0
2024-02-15 00:00:00-05:00,61.39500432280942,62.341947075491355,61.3071436166429,62.136940002441406,2915900,0.0,0.0
2024-02-16 00:00:00-05:00,61.883118529508835,62.98625395535809,61.57072573514248,62.136940002441406,3268500,0.0,0.0
2024-02-20 00:00:00-05:00,61.59025149728286,62.25408712436658,61.42429072850397,61.463340759277344,2964500,0.0,0.0
2024-02-21 00:00:00-05:00,61.27785674636586,62.01978868733704,60.69211747547893,61.94169235229492,2538400,0.0,0.0
2024-02-22 00:00:00-05:00,62.010029989659785,62.96673339907388,61.89288362140922,62.57624053955078,2841400,0.0,0.0
2024-02-23 00:00:00-05:00,62.84958210540126,63.28888935697906,62.586003712879915,62.75196075439453,5602800,0.0,0.0
2024-02-26 00:00:00-05:00,61.297383724827746,66.40305421878841,61.14118732572388,65.72946166992188,9512100,0.0,0.0
2024-02-27 00:00:00-05:00,66.05161482268197,66.52996463660264,64.62631485396662,65.38777923583984,6941600,0.0,0.0
2024-02-28 00:00:00-05:00,65.33897446442965,66.06138147629443,64.8020458047807,65.28040313720703,3711300,0.0,0.0
2024-02-29 00:00:00-05:00,66.40305697335788,67.89669278253128,65.89542144822421,67.54524993896484,9151700,0.0,0.0
2024-03-01 00:00:00-05:00,67.60381595951185,67.9357300368211,66.98879475553977,67.56476593017578,6846100,0.0,0.0
2024-03-04 00:00:00-05:00,67.86739269450177,68.29693555870494,67.34999285245597,67.79905700683594,3790600,0.0,0.0
2024-03-05 00:00:00-05:00,67.64287759115382,68.84363454506119,67.59406318410306,68.0919418334961,4243000,0.0,0.0
2024-03-06 00:00:00-05:00,68.18955760831793,68.81434323756729,67.6819220775649,68.17003631591797,3953300,0.0,0.0
2024-03-07 00:00:00-05:00,68.58216856973277,68.82749039391601,67.57144385195835,67.85601806640625,2885200,0.36,0.0
2024-03-08 00:00:00-05:00,68.06209020296305,69.03356256904844,67.56163156550102,68.34666442871094,3697800,0.0,0.0
2024-03-11 00:00:00-04:00,68.17985700662949,68.75881302286871,67.64996087212636,68.4448013305664,2507700,0.0,0.0
2024-03-12 00:00:00-04:00,68.70974158245167,69.20038529051057,68.22891284481003,68.24854278564453,2722800,0.0,0.0
2024-03-13 00:00:00-04:00,67.63032496828723,68.71955456764174,67.41444054511734,67.61070251464844,4007800,0.0,0.0
2024-03-14 00:00:00-04:00,67.25743204484438,67.5420062585661,66.4723992148101,66.94342041015625,5345800,0.0,0.0
2024-03-15 00:00:00-04:00,66.3154004552669,68.36628740912857,66.24671064070283,67.82658386230469,5771600,0.0,0.0
2024-03-18 00:00:00-04:00,67.79714266289578,68.39572857397619,67.18874926821836,68.00321960449219,3051200,0.0,0.0
2024-03-19 00:00:00-04:00,68.11116564558986,68.69012164876173,67.67939677093347,68.55274200439453,3075400,0.0,0.0
2024-03-20 00:00:00-04:00,68.69011599485906,69.769530606024,68.31722948893038,69.37701416015625,3027700,0.0,0.0
2024-03-21 00:00:00-04:00,69.61252273223782,71.0059488869252,69.06299675905782,70.90782165527344,5869900,0.0,0.0
2024-03-22 00:00:00-04:00,70.81950399108763,70.98632103846953,69.17094099626938,69.20037841796875,3530900,0.0,0.0
2024-03-25 00:00:00-04:00,69.33775827413817,69.93633658818374,69.18074872600158,69.75970458984375,4007600,0.0,0.0
2024-03-26 00:00:00-04:00,69.9559726194073,70.97651231132002,69.74008821522584,70.94707489013672,6460400,0.0,0.0
2024-03-27 00:00:00-04:00,71.63397402869322,72.20312246845165,70.96669835471424,72.08536529541016,7273600,0.0,0.0
2024-03-28 00:00:00-04:00,72.36994674748463,73.35123416100984,72.23256710852141,72.79190063476562,4503600,0.0,0.0
2024-04-01 00:00:00-04:00,72.45825626265218,72.79189786359609,71.31015182932666,71.38865661621094,3486700,0.0,0.0
2024-04-02 00:00:00-04:00,70.70175142524215,72.45824906588905,70.4171772160228,72.32086944580078,4366300,0.0,0.0
2024-04-03 00:00:00-04:00,72.1933090536198,72.1933090536198,71.21202171702764,71.25127410888672,3473600,0.0,0.0
2024-04-04 00:00:00-04:00,71.92836150657759,72.42881263518343,70.51530541021307,70.55455780029297,2640700,0.0,0.0
