Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,35.55484757109056,36.28610513682101,35.031111438502684,35.979766845703125,9218800,0.0,0.0
2024-01-03 00:00:00-05:00,35.26827466468148,35.584493145038294,34.472786489827776,35.4362678527832,11633900,0.0,0.0
2024-01-04 00:00:00-05:00,35.43626513719827,36.11316850282885,35.14969098332916,35.935298919677734,6276800,0.0,0.0
2024-01-05 00:00:00-05:00,35.643785559756246,36.64679140655429,35.638843585789594,36.246578216552734,4637600,0.0,0.0
2024-01-08 00:00:00-05:00,35.91059583354219,37.46204394204205,35.66354990837188,37.44227981567383,5295000,0.0,0.0
2024-01-09 00:00:00-05:00,41.70134967540268,41.92368948289377,38.12412601298785,38.57868957519531,18290900,0.0,0.0
2024-01-10 00:00:00-05:00,38.63798056248344,39.00361123993639,38.05989401166464,38.32176208496094,5270600,0.0,0.0
2024-01-11 00:00:00-05:00,38.4106978418517,38.44034591501991,36.42445034217117,37.19523239135742,8816700,0.0,0.0
2024-01-12 00:00:00-05:00,37.51145024311854,37.84743283305676,36.43432991975381,36.4442138671875,3910700,0.0,0.0
2024-01-16 00:00:00-05:00,36.19716604245927,36.424447816340106,35.851299523371814,36.236690521240234,4857800,0.0,0.0
2024-01-17 00:00:00-05:00,35.52520482903862,35.83153936399913,34.13186596046574,35.40662384033203,5572500,0.0,0.0
2024-01-18 00:00:00-05:00,35.70307698328518,36.07858406302871,35.27815770444033,35.94023895263672,6083400,0.0,0.0
2024-01-19 00:00:00-05:00,36.17740375283519,36.17740375283519,35.20898423559944,35.63390350341797,7097400,0.0,0.0
2024-01-22 00:00:00-05:00,36.019293037029975,36.631965814609416,35.46096688949417,35.79201126098633,4209200,0.0,0.0
2024-01-23 00:00:00-05:00,36.335512260017,36.66161089531372,35.663547094993106,36.11811065673828,3314000,0.0,0.0
2024-01-24 00:00:00-05:00,36.84936842395482,36.94818527898973,36.281162083450596,36.503501892089844,3844200,0.0,0.0
2024-01-25 00:00:00-05:00,36.60232373357242,38.272352764758644,36.091430699649486,37.60038757324219,8204000,0.0,0.0
2024-01-26 00:00:00-05:00,37.501567729297335,37.679441075809514,37.0667645402137,37.51144790649414,6788900,0.0,0.0
2024-01-29 00:00:00-05:00,37.44227912071146,38.06483589607951,36.92842315354023,37.926490783691406,5051800,0.0,0.0
2024-01-30 00:00:00-05:00,37.56085845602183,37.82766849087988,37.06676663657097,37.2841682434082,12486900,0.0,0.0
