Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,266.80810255422324,272.6788635708675,266.1150824105394,272.5699768066406,1065800,0.0,0.0
2024-01-03 00:00:00-05:00,271.19386265575395,272.8372854907371,268.06542246283186,269.3623352050781,1158700,0.0,0.0
2024-01-04 00:00:00-05:00,269.14458774969387,273.9857598513612,268.42189848715685,270.3722229003906,832900,0.0,0.0
2024-01-05 00:00:00-05:00,270.144472557405,276.06475306715953,270.09498406029104,273.0848083496094,822700,0.0,0.0
2024-01-08 00:00:00-05:00,274.0847067926922,278.8763591239276,273.8075047640341,278.6783447265625,834700,0.0,0.0
2024-01-09 00:00:00-05:00,277.48044006347624,278.93575827166467,276.0647307774355,276.5399169921875,764400,0.0,0.0
2024-01-10 00:00:00-05:00,276.1637846465066,280.27232729056436,275.48067413460365,279.6783142089844,890900,0.0,0.0
2024-01-11 00:00:00-05:00,279.67830866964727,281.1138377373033,278.47049317236883,279.7080078125,869800,0.0,0.0
2024-01-12 00:00:00-05:00,281.80681920362525,284.36106626201183,278.1338843234355,279.37139892578125,899900,0.0,0.0
2024-01-16 00:00:00-05:00,277.8567006960308,279.3912068196462,276.6191860115794,278.0151062011719,841600,0.0,0.0
2024-01-17 00:00:00-05:00,275.8667292158157,279.12387587384455,273.7382102958496,275.10443115234375,737400,0.0,0.0
2024-01-18 00:00:00-05:00,276.22316284784876,283.01462833143574,275.71824723330656,281.9751281738281,1316700,0.0,0.0
2024-01-19 00:00:00-05:00,283.2323872911179,285.21241029728134,280.5890734970316,284.8955993652344,1212200,0.0,0.0
2024-01-22 00:00:00-05:00,285.7074388508822,288.06367125030613,284.1630231998366,285.43023681640625,1769000,0.0,0.0
2024-01-23 00:00:00-05:00,285.86584990827373,288.44976568584104,280.8366042667038,282.064208984375,1992000,0.0,0.0
2024-01-24 00:00:00-05:00,282.3018252911779,283.62843732052045,275.8964484953303,276.1439514160156,1435700,0.0,0.0
2024-01-25 00:00:00-05:00,277.4903990391349,283.35125162026014,277.13397910213155,283.16314697265625,1438800,0.0,0.0
2024-01-26 00:00:00-05:00,284.61844396722717,285.32137400272234,279.1238913103361,280.5989990234375,929900,0.0,0.0
2024-01-29 00:00:00-05:00,279.59911044887923,284.3214552603769,278.797173196673,283.8660583496094,1742800,0.0,0.0
2024-01-30 00:00:00-05:00,297.00346096600447,301.90403015704527,293.16221137013673,298.57757568359375,2483200,0.0,0.0
2024-01-31 00:00:00-05:00,300.3893552819687,306.24029768541794,299.3696444667231,301.85455322265625,2555800,0.0,0.0
2024-02-01 00:00:00-05:00,300.3200009236359,311.6754342774767,300.3200009236359,311.51702880859375,1739800,0.0,0.0
2024-02-02 00:00:00-05:00,309.8736350209462,309.8736350209462,304.08206103950494,306.32940673828125,1280100,0.0,0.0
2024-02-05 00:00:00-05:00,305.70571744259894,309.3885621286081,305.0126971762455,307.5174255371094,861900,0.0,0.0
2024-02-06 00:00:00-05:00,307.5273129314738,309.3687200340288,301.9238435626745,303.75537109375,1261300,0.0,0.0
2024-02-07 00:00:00-05:00,304.5869636256339,307.0817819085045,303.18113390089576,304.21075439453125,890800,0.0,0.0
2024-02-08 00:00:00-05:00,303.9929601529381,304.6364616518135,299.0923906369709,302.408935546875,899500,0.0,0.0
2024-02-09 00:00:00-05:00,302.56735573623655,304.4384922574619,302.4386493876539,303.2603759765625,770400,0.0,0.0
2024-02-12 00:00:00-05:00,302.94358980817594,308.3688649728377,300.4388613362462,307.0620422363281,1367700,0.0,0.0
2024-02-13 00:00:00-05:00,302.98315581445615,304.93347985752763,298.8151852625394,301.4981384277344,996800,0.0,0.0
2024-02-14 00:00:00-05:00,303.0920515185003,304.2800775479874,300.7853377367671,302.3792419433594,936100,0.0,0.0
2024-02-15 00:00:00-05:00,303.82470747690206,306.2205188903806,302.75547791344513,304.5870056152344,839700,0.0,0.0
2024-02-16 00:00:00-05:00,304.17116578539867,308.2401293254617,303.55736340429485,305.46807861328125,869100,0.0,0.0
2024-02-20 00:00:00-05:00,303.6167865121879,306.76501652526775,303.6167865121879,305.497802734375,774900,0.0,0.0
2024-02-21 00:00:00-05:00,304.4285727366635,308.71530975183015,304.4285727366635,308.5074157714844,572800,0.0,0.0
2024-02-22 00:00:00-05:00,307.9134120272576,315.1206956195319,306.47791326464613,309.7152404785156,1618000,0.0,0.0
2024-02-23 00:00:00-05:00,310.616117909569,313.81386603189094,310.616117909569,312.21002197265625,787200,0.0,0.0
2024-02-26 00:00:00-05:00,312.8436757583452,313.33868157441856,309.95282849886377,310.0716552734375,858300,0.0,0.0
2024-02-27 00:00:00-05:00,309.7647794788691,311.853689691823,308.4777461239137,310.8636779785156,620100,0.0,0.0
2024-02-28 00:00:00-05:00,311.4774817794343,313.5565124290942,306.6462197631609,308.94305419921875,738700,0.0,0.0
2024-02-29 00:00:00-05:00,310.8240144208768,310.8933224796893,306.4778794739567,308.58660888671875,1479200,0.0,0.0
2024-03-01 00:00:00-05:00,308.47771153938083,310.8537333423823,305.3888801742033,308.86383056640625,1212000,0.0,0.0
2024-03-04 00:00:00-05:00,309.42812398532925,311.5566731676978,307.61641598952036,310.9428405761719,750600,0.0,0.0
2024-03-05 00:00:00-05:00,311.8536299465696,314.68504840205776,309.4182100579865,312.38824462890625,987400,0.0,0.0
2024-03-06 00:00:00-05:00,314.1306620919965,320.9320670219142,313.58616780837076,320.16973876953125,1914000,0.0,0.0
2024-03-07 00:00:00-05:00,322.0607073803286,325.4069517985054,321.0509063114139,321.4172058105469,966800,0.0,0.0
2024-03-08 00:00:00-05:00,321.2092624371089,325.45639027249086,321.2092624371089,322.12005615234375,708700,0.0,0.0
2024-03-11 00:00:00-04:00,320.437070634361,321.7933817040393,313.8336799116914,318.0412292480469,1043900,0.0,0.0
