Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,28.554999188252623,28.794393885439767,28.401786728167778,28.5645751953125,8773700,0.0,0.0
2024-01-03 00:00:00-05:00,28.40178835239405,28.82312355494076,28.22942386833236,28.631607055664062,8026400,0.0,0.0
2024-01-04 00:00:00-05:00,28.554998936604942,28.851847847098703,28.39221047089483,28.42093849182129,7727300,0.0,0.0
2024-01-05 00:00:00-05:00,28.344334266303658,28.938032129263632,28.286880046825498,28.679487228393555,6926100,0.0,0.0
2024-01-08 00:00:00-05:00,28.861423908407055,29.771124481988437,28.803969692882557,29.6849422454834,11378000,0.0,0.0
2024-01-09 00:00:00-05:00,29.397668585792687,29.5125770138881,28.861423166558964,28.88057518005371,8504500,0.0,0.0
2024-01-10 00:00:00-05:00,28.880575895800977,29.119970591108636,28.823121680329383,29.052940368652344,8686400,0.0,0.0
2024-01-11 00:00:00-05:00,29.16785088798933,29.301913168937244,28.555001008581893,28.727365493774414,8835600,0.0,0.0
2024-01-12 00:00:00-05:00,28.76566801971353,28.899728467211983,28.449665262432987,28.54542350769043,6880900,0.0,0.0
2024-01-16 00:00:00-05:00,28.248575651845734,28.30602987058281,27.7793622415468,27.855968475341797,6694900,0.0,0.0
2024-01-17 00:00:00-05:00,27.58784380447574,27.693178053452847,27.243116689850165,27.43463134765625,8072300,0.0,0.0
2024-01-18 00:00:00-05:00,27.68360204659706,27.68360204659706,27.243116689850165,27.43463134765625,8246700,0.0,0.0
2024-01-19 00:00:00-05:00,27.5208122091424,28.09535980675359,27.195235298043936,27.884693145751953,9815300,0.0,0.0
2024-01-22 00:00:00-05:00,28.0570566357783,28.30602732987395,27.90384418194044,27.942148208618164,8926200,0.0,0.0
2024-01-23 00:00:00-05:00,27.932572122717414,28.401785489569487,27.884693915942584,28.315603256225586,7559800,0.0,0.0
2024-01-24 00:00:00-05:00,28.50712086063539,28.650757313061998,28.286878178485484,28.306028366088867,6920100,0.0,0.0
2024-01-25 00:00:00-05:00,28.401786860494216,28.736939803405043,28.248574399695542,28.449665069580078,8338200,0.0,0.0
2024-01-26 00:00:00-05:00,28.382636523389372,28.880577963626273,28.382636523389372,28.727365493774414,9326000,0.0,0.0
2024-01-29 00:00:00-05:00,28.72736336250694,28.736939369466832,27.90384502832204,27.999603271484375,8002600,0.0,0.0
2024-01-30 00:00:00-05:00,27.961303577300747,28.104940041705483,27.85596931773346,27.913423538208008,6618100,0.0,0.0
2024-01-31 00:00:00-05:00,27.712330922127304,27.922997600144317,27.47293622265663,27.49208641052246,10409600,0.0,0.0
2024-02-01 00:00:00-05:00,27.44420715381037,27.712329864501953,27.17608444311879,27.712329864501953,11987700,0.0,0.0
2024-02-02 00:00:00-05:00,27.549543982821014,27.597422194798426,27.243119042717474,27.463361740112305,7193000,0.0,0.0
2024-02-05 00:00:00-05:00,27.358026860254814,27.377178875185184,26.974995693830778,27.12820816040039,10526200,0.0,0.0
2024-02-06 00:00:00-05:00,27.147359001025407,27.338873662734795,26.955842512879425,27.08990478515625,7926000,0.0,0.0
2024-02-07 00:00:00-05:00,27.05160091034097,27.05160091034097,26.678145765418982,26.764328002929688,7358000,0.0,0.0
2024-02-08 00:00:00-05:00,26.812206059988235,27.099478965770615,26.745175837068118,27.08990478515625,4639200,0.0,0.0
2024-02-09 00:00:00-05:00,27.080329352342414,27.31014804712893,26.99414711349289,27.21438980102539,4852200,0.0,0.0
2024-02-12 00:00:00-05:00,27.214389912640076,27.57826905760195,27.1856618907602,27.472936630249023,4896400,0.0,0.0
2024-02-13 00:00:00-05:00,27.11863064623992,27.19523687526853,26.70687148029743,26.946266174316406,6505900,0.0,0.0
2024-02-14 00:00:00-05:00,27.77936056130989,27.8463907835216,27.137782707168935,27.36760139465332,6547400,0.0,0.0
2024-02-15 00:00:00-05:00,27.367600341158468,27.85596571817725,27.367600341158468,27.798511505126953,7071800,0.0,0.0
2024-02-16 00:00:00-05:00,27.760208547410382,27.865542797421107,27.319723186341122,27.36760139465332,5681000,0.0,0.0
2024-02-20 00:00:00-05:00,27.176086855795187,27.530391832577024,27.137784651688253,27.415481567382812,5677700,0.0,0.0
2024-02-21 00:00:00-05:00,27.32930085492584,27.43463328490426,27.061178123340447,27.223966598510742,7580400,0.0,0.0
2024-02-22 00:00:00-05:00,27.281421346503173,27.865545032228702,27.281421346503173,27.721908569335938,6276200,0.0,0.0
2024-02-23 00:00:00-05:00,27.894269483369445,28.085785972866173,27.7602090365837,28.028331756591797,5547400,0.0,0.0
2024-02-26 00:00:00-05:00,28.066633446662845,28.23899791877846,27.559117863696393,27.57826805114746,9431100,0.0,0.0
2024-02-27 00:00:00-05:00,27.731480975744894,27.75063298995462,27.44420806834542,27.606996536254883,6683700,0.0,0.0
2024-02-28 00:00:00-05:00,27.50166130065918,27.855966245117344,27.463359100046603,27.50166130065918,10811300,0.0,0.0
2024-02-29 00:00:00-05:00,26.678146768156733,27.836816274894026,26.486630271726376,27.12820816040039,22925500,0.0,0.0
2024-03-01 00:00:00-05:00,27.769784510461236,28.373058335849507,27.664450260617024,28.162391662597656,13986500,0.0,0.0
2024-03-04 00:00:00-05:00,28.10493872464849,28.344333429583425,27.760209765082458,27.827239990234375,10322000,0.0,0.0
2024-03-05 00:00:00-05:00,27.750633486965057,28.20069669677117,27.645301059798282,27.894269943237305,10274400,0.0,0.0
2024-03-06 00:00:00-05:00,28.229422931604,29.20615375791853,28.16239270701241,28.947607040405273,14188000,0.0,0.0
2024-03-07 00:00:00-05:00,29.072092364879186,29.637063991575385,28.870999871196457,29.263607025146484,14006800,0.0,0.0
2024-03-08 00:00:00-05:00,29.435970306396484,29.732819204978856,29.254029834035965,29.435970306396484,11434200,0.0,0.0
2024-03-11 00:00:00-04:00,29.3114857476857,29.617910651543166,29.100817256456324,29.550880432128906,7029000,0.0,0.0
2024-03-12 00:00:00-04:00,29.576001840829658,29.749921777160154,29.170189270364776,29.469717025756836,13376800,0.276,0.0
2024-03-13 00:00:00-04:00,29.46971623490496,29.90451606406288,29.276471456852825,29.711271286010742,8006400,0.0,0.0
2024-03-14 00:00:00-04:00,29.759584558763684,29.875531805865947,29.334448952866325,29.576004028320312,9767200,0.0,0.0
2024-03-15 00:00:00-04:00,29.421408994983942,29.914179728272266,29.37309687403089,29.39242172241211,15269700,0.0,0.0
2024-03-18 00:00:00-04:00,29.363432647936698,29.4407301937992,28.609782036507003,28.928634643554688,9223700,0.0,0.0
2024-03-19 00:00:00-04:00,28.803026403439365,28.88032395312269,28.503498628781344,28.81268882751465,6113600,0.0,0.0
2024-03-20 00:00:00-04:00,28.69674260272416,28.764377726395487,28.33924029385143,28.677417755126953,5292800,0.0,0.0
2024-03-21 00:00:00-04:00,28.84167738838707,29.363435411331945,28.69674470662011,29.063907623291016,6699300,0.0,0.0
2024-03-22 00:00:00-04:00,29.092894284591548,29.218502114701263,28.938299181570827,29.03491973876953,4796500,0.0,0.0
2024-03-25 00:00:00-04:00,28.88032511367255,29.044582643715145,28.803027560883038,28.870662689208984,6904700,0.0,0.0
2024-03-26 00:00:00-04:00,29.03491857765988,29.12187854999637,28.967283453157926,28.976945877075195,6167100,0.0,0.0
2024-03-27 00:00:00-04:00,29.170191354728253,29.179853778872474,28.72572905868906,29.102556228637695,6440800,0.0,0.0
2024-03-28 00:00:00-04:00,29.102556232712306,29.344111307594677,29.015596258321136,29.199176788330078,5954100,0.0,0.0
2024-04-01 00:00:00-04:00,29.22816338456827,29.52769115447547,29.19917611280218,29.353771209716797,6811800,0.0,0.0
2024-04-02 00:00:00-04:00,29.14120254946459,29.324784912710346,28.542147027385205,28.56147003173828,6127600,0.0,0.0
2024-04-03 00:00:00-04:00,28.474512030192315,29.073569436599538,28.42620175159194,28.65809440612793,6862800,0.0,0.0
2024-04-04 00:00:00-04:00,29.03491739227168,29.373094843893842,28.59045696773655,28.63876724243164,5401900,0.0,0.0
2024-04-05 00:00:00-04:00,28.53248533324297,28.60012045750515,28.068698201452893,28.126672744750977,5160200,0.0,0.0
2024-04-08 00:00:00-04:00,28.290930342674592,28.435863015480273,28.13633524595934,28.319915771484375,5210300,0.0,0.0
2024-04-09 00:00:00-04:00,28.44552318715057,28.96728113652343,28.37788806805768,28.957618713378906,6593700,0.0,0.0
2024-04-10 00:00:00-04:00,28.50349874931958,28.84167622170886,27.943091051015816,27.972078323364258,6664800,0.0,0.0
2024-04-11 00:00:00-04:00,28.078361038202363,28.29093068091647,27.71119813984363,28.242618560791016,5519900,0.0,0.0
2024-04-12 00:00:00-04:00,28.010725548051727,28.194307916299046,27.40200758575229,27.566265106201172,7626000,0.0,0.0
2024-04-15 00:00:00-04:00,27.79815598085638,27.923763797709757,26.967206007627123,27.01551628112793,6224200,0.0,0.0
2024-04-16 00:00:00-04:00,27.03484165614255,27.092816196979303,26.619366661406684,26.851261138916016,7086600,0.0,0.0
2024-04-17 00:00:00-04:00,27.0058580779627,27.257073733782804,26.69666603441687,26.754640579223633,6144100,0.0,0.0
2024-04-18 00:00:00-04:00,26.754641124103802,27.073493755358818,26.580721171979427,26.6870059967041,4525400,0.0,0.0
2024-04-19 00:00:00-04:00,26.725653716861057,26.996196068019866,26.63869374123569,26.870586395263672,4768900,0.0,0.0
2024-04-22 00:00:00-04:00,27.054168561965213,27.150790961127456,26.571058409072975,26.76430320739746,5156300,0.0,0.0
2024-04-23 00:00:00-04:00,26.754638262122626,26.90923334904726,26.648353448767388,26.735313415527344,6116200,0.0,0.0
2024-04-24 00:00:00-04:00,26.870584505132904,27.624236959899665,26.503421622811988,27.150789260864258,14491900,0.0,0.0
2024-04-25 00:00:00-04:00,27.02518014310207,27.344032756770456,26.822274772094413,27.17977523803711,5032700,0.0,0.0
2024-04-26 00:00:00-04:00,27.179776530685817,27.43099403263269,27.015519004140515,27.054168701171875,5356200,0.0,0.0
2024-04-29 00:00:00-04:00,27.170115541917152,27.48896816596856,27.170115541917152,27.315048217773438,5676400,0.0,0.0
2024-04-30 00:00:00-04:00,27.10247884320213,27.479306015686294,27.083155837702645,27.141128540039062,5557700,0.0,0.0
2024-05-01 00:00:00-04:00,27.054167601439328,27.13146514944097,26.67734228529619,26.812612533569336,6137200,0.0,0.0
2024-05-02 00:00:00-04:00,27.03484269193059,27.083154811145533,26.590382252666533,26.99619483947754,4828600,0.0,0.0
2024-05-03 00:00:00-04:00,27.324708863479536,27.537276651372682,27.06382895816601,27.228086471557617,6648300,0.0,0.0
2024-05-06 00:00:00-04:00,27.373021940992373,27.479306767281987,27.266737114702757,27.45998191833496,4354600,0.0,0.0
2024-05-07 00:00:00-04:00,27.604912476661614,27.827142693704854,27.295722288963386,27.4503173828125,3953100,0.0,0.0
2024-05-08 00:00:00-04:00,27.421333117717918,28.580798291612926,27.421333117717918,28.445528030395508,8796700,0.0,0.0
2024-05-09 00:00:00-04:00,28.397214276598095,28.677419050659445,28.339241574106396,28.6484317779541,6431700,0.0,0.0
2024-05-10 00:00:00-04:00,28.832011691128702,28.870659541850717,28.61944390486055,28.716064453125,4973200,0.0,0.0
2024-05-13 00:00:00-04:00,28.83201225049684,29.20883755621169,28.803024979703828,28.928634643554688,5568300,0.0,0.0
2024-05-14 00:00:00-04:00,29.12188031023434,29.8755328350646,29.005934902056783,29.720937728881836,8018200,0.0,0.0
2024-05-15 00:00:00-04:00,29.95282882422177,30.33931656949891,29.943166400224975,30.300668716430664,6480600,0.0,0.0
2024-05-16 00:00:00-04:00,30.204048232559757,30.29100821112018,29.952830721487317,30.020465850830078,5737500,0.0,0.0
2024-05-17 00:00:00-04:00,30.17505952054437,30.223371641285894,29.962491718038557,30.136411666870117,4618200,0.0,0.0
2024-05-20 00:00:00-04:00,30.319991197672497,30.85141345080135,30.20404579755199,30.745128631591797,5591000,0.0,0.0
2024-05-21 00:00:00-04:00,30.870734475371403,31.740330397339523,30.81275993957192,31.585735321044922,8201400,0.0,0.0
