Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,222.88179521020257,223.09858833340795,216.57512717954472,217.4521484375,999700,0.0,0.0
2024-01-03 00:00:00-05:00,216.89047486801084,217.2156495266844,214.12143807815852,214.1313018798828,795400,0.0,0.0
2024-01-04 00:00:00-05:00,213.46121673148926,213.82583157240688,211.85499580892153,211.9436798095703,911400,0.0,0.0
2024-01-05 00:00:00-05:00,211.38198611205044,212.30828133419823,210.04181718057183,210.91883850097656,1080000,0.0,0.0
2024-01-08 00:00:00-05:00,210.9286886312484,215.41234274613944,209.61808111850902,215.0280303955078,966100,0.0,0.0
2024-01-09 00:00:00-05:00,212.65317460870358,215.0772940944998,211.89439865557344,214.9984588623047,881900,0.0,0.0
2024-01-10 00:00:00-05:00,214.94920501471947,217.76750072725545,214.94920501471947,217.05799865722656,985200,0.0,0.0
2024-01-11 00:00:00-05:00,217.05801511725838,218.16167840487077,215.60944953412482,217.94488525390625,522800,0.0,0.0
2024-01-12 00:00:00-05:00,218.82189166711527,219.57081887790505,215.3630803270658,215.94447326660156,779600,0.0,0.0
2024-01-16 00:00:00-05:00,215.49117344313353,217.8561853622208,214.50575556925136,217.50143432617188,567600,0.0,0.0
2024-01-17 00:00:00-05:00,216.92992352600388,217.23540070809452,215.54048050137945,215.8755340576172,526500,0.0,0.0
2024-01-18 00:00:00-05:00,216.989010840859,221.98508663325208,216.6244110424615,221.7485809326172,731000,0.0,0.0
2024-01-19 00:00:00-05:00,222.44824326689198,223.69971318000012,221.52194803047345,223.15774536132812,615900,0.0,0.0
2024-01-22 00:00:00-05:00,224.1825739870702,224.95119875212316,223.32526521903822,223.60118103027344,563600,0.0,0.0
2024-01-23 00:00:00-05:00,224.62599549964767,224.67526939931642,221.2361556958878,221.5317840576172,586500,0.0,0.0
2024-01-24 00:00:00-05:00,222.25114401591676,224.75411387369675,221.37412269636798,223.02963256835938,575300,0.0,0.0
2024-01-25 00:00:00-05:00,224.67526407020043,226.17310337416092,224.2909517199527,225.6508331298828,696600,0.0,0.0
2024-01-26 00:00:00-05:00,225.66069645818592,226.43916997410741,224.70483990347344,226.34063720703125,641500,0.0,0.0
2024-01-29 00:00:00-05:00,225.72967864629098,226.0252919781961,223.31539283632065,225.7690887451172,532900,0.0,0.0
2024-01-30 00:00:00-05:00,226.2913556200213,228.42971056101044,225.77893412526365,226.86289978027344,625900,0.0,0.0
2024-01-31 00:00:00-05:00,226.133688334665,226.9121768713791,222.76356102753525,223.4139404296875,1083100,0.0,0.0
2024-02-01 00:00:00-05:00,224.241687828709,226.83334163538373,222.09348409204154,226.72494506835938,651100,0.0,0.0
2024-02-02 00:00:00-05:00,225.35522368841205,230.05567131768927,224.72455682901742,229.267333984375,697500,0.0,0.0
2024-02-05 00:00:00-05:00,227.80886771851058,228.5577948300572,225.8380322229147,227.3654327392578,599700,0.0,0.0
2024-02-06 00:00:00-05:00,227.48374202210505,228.4395986459624,226.04502518490915,227.1388397216797,761100,0.0,0.0
2024-02-07 00:00:00-05:00,231.41553664809933,244.01904004322913,230.28231207457284,234.1352996826172,2023700,0.0,0.0
2024-02-08 00:00:00-05:00,234.13529893090427,241.1908796636036,233.6130286470827,240.40255737304688,1089400,0.0,0.0
2024-02-09 00:00:00-05:00,240.7375908068955,241.8314052538548,237.96856897317164,241.65402221679688,884800,0.0,0.0
2024-02-12 00:00:00-05:00,241.37812559621327,242.45222756079656,238.26420124291639,238.4711456298828,690200,0.0,0.0
2024-02-13 00:00:00-05:00,233.29770002044614,235.29809725911255,231.61262870739552,234.0072021484375,986400,0.0,0.0
2024-02-14 00:00:00-05:00,235.6922408919767,237.20979284473324,233.13016343041033,235.9878692626953,970200,0.0,0.0
2024-02-15 00:00:00-05:00,236.84517781936344,239.95908668678902,236.81561648781985,239.21017456054688,520600,0.0,0.0
2024-02-16 00:00:00-05:00,240.0576527657883,240.55036171075022,237.03241262630607,237.85031127929688,859700,0.0,0.0
2024-02-20 00:00:00-05:00,236.11598683995308,238.93428267383263,234.88421444815756,238.26419067382812,641400,0.0,0.0
2024-02-21 00:00:00-05:00,237.66306928175985,238.19520333981598,235.33749759610876,237.82073974609375,534300,0.0,0.0
2024-02-22 00:00:00-05:00,240.95439412116355,244.4624795121975,240.75731354432827,243.95005798339844,698600,0.0,0.0
2024-02-23 00:00:00-05:00,244.05872510681795,245.0466171209528,242.38918519108435,244.1179962158203,463400,0.62,0.0
2024-02-26 00:00:00-05:00,244.14764261713327,245.17504372490234,242.30028929231975,243.2486572265625,449700,0.0,0.0
2024-02-27 00:00:00-05:00,243.50553012390915,243.50553012390915,240.63076048370925,241.31240844726562,407600,0.0,0.0
2024-02-28 00:00:00-05:00,240.74928512228973,242.9325331450297,240.5319476693822,241.94464111328125,399100,0.0,0.0
2024-02-29 00:00:00-05:00,243.65368342118416,244.47363559391874,241.03577563850527,243.22889709472656,809600,0.0,0.0
2024-03-01 00:00:00-05:00,244.11799076100576,245.84680174711144,243.26840304487237,244.32545471191406,691100,0.0,0.0
2024-03-04 00:00:00-05:00,244.68108459030594,245.5899585001593,242.6262824848269,243.68331909179688,742000,0.0,0.0
2024-03-05 00:00:00-05:00,242.35954797561263,243.42647315245057,240.77891473421516,242.00390625,688600,0.0,0.0
2024-03-06 00:00:00-05:00,243.77223532578873,245.86657670919865,242.63616550491977,244.19703674316406,553400,0.0,0.0
2024-03-07 00:00:00-05:00,245.2442079549204,246.4790730503631,244.27607794082363,245.33311462402344,472700,0.0,0.0
2024-03-08 00:00:00-05:00,245.48128505536602,246.84456574585505,244.78974860586,244.94781494140625,620200,0.0,0.0
2024-03-11 00:00:00-04:00,243.22890873458897,246.22222044596876,242.3299233495775,244.93795776367188,525000,0.0,0.0
