Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,133.9078167282122,139.23969949061419,133.9078167282122,136.51559448242188,1045400,0.0,0.0
2024-01-03 00:00:00-05:00,136.622222485456,136.86458080090657,134.9935817059694,135.41043090820312,1039700,0.0,0.0
2024-01-04 00:00:00-05:00,135.6333936653927,136.5446631803989,135.27469334610524,136.26351928710938,880900,0.0,0.0
2024-01-05 00:00:00-05:00,136.64162159641808,138.0376079245966,135.5073864028676,137.64013671875,930600,0.0,0.0
2024-01-08 00:00:00-05:00,137.58196999227673,137.74677187559365,135.33289246376455,137.27175903320312,852000,0.0,0.0
2024-01-09 00:00:00-05:00,137.65950556197944,138.55138227363395,136.67067961959862,137.76614379882812,668700,0.0,0.0
2024-01-10 00:00:00-05:00,138.42536441124196,138.42536441124196,131.11584436525555,132.9093017578125,2141300,0.0,0.0
2024-01-11 00:00:00-05:00,132.90929726832954,133.21950819943328,131.16431455469387,131.6199493408203,1145700,0.0,0.0
2024-01-12 00:00:00-05:00,131.4551395407457,132.07557615789455,129.74892774930458,131.164306640625,1008700,0.0,0.0
2024-01-16 00:00:00-05:00,130.70627807294312,131.5443893390619,129.8876619163838,130.4431610107422,887000,0.71,0.0
2024-01-17 00:00:00-05:00,130.2774618111611,132.07063995039027,130.18975613256245,130.3164520263672,794400,0.0,0.0
2024-01-18 00:00:00-05:00,129.3808908785846,131.21304451415776,128.8059115552203,130.8134765625,710000,0.0,0.0
2024-01-19 00:00:00-05:00,130.94017283024448,130.9596679395142,128.30889815446326,129.19573974609375,945200,0.0,0.0
2024-01-22 00:00:00-05:00,129.33217405846705,129.57581087467435,126.93478124400625,127.3830795288086,986200,0.0,0.0
2024-01-23 00:00:00-05:00,127.70466983265558,127.70466983265558,125.94074162401009,126.47674560546875,1194500,0.0,0.0
2024-01-24 00:00:00-05:00,126.49623305836793,127.26611882483711,124.42044270600351,124.5081558227539,1707300,0.0,0.0
2024-01-25 00:00:00-05:00,124.07934043142617,127.54873327400249,124.05985276029462,126.8373031616211,1853600,0.0,0.0
2024-01-26 00:00:00-05:00,127.66567811301985,128.41608359083395,126.44749416155975,127.11993408203125,966000,0.0,0.0
2024-01-29 00:00:00-05:00,126.59367955678795,126.64240989249632,125.55092175060011,126.04793548583984,911200,0.0,0.0
2024-01-30 00:00:00-05:00,126.31107188722271,126.54496858468136,125.16109837939834,125.5509262084961,896400,0.0,0.0
2024-01-31 00:00:00-05:00,126.12590947290911,126.64241835101222,124.93696058018564,125.16110229492188,1712900,0.0,0.0
2024-02-01 00:00:00-05:00,120.89258397723135,126.30132394903592,119.9082892165091,123.93316650390625,2505700,0.0,0.0
2024-02-02 00:00:00-05:00,123.24125094981632,123.8941958578718,120.66844666670309,121.81841278076172,1276600,0.0,0.0
2024-02-05 00:00:00-05:00,121.49680969504665,121.7014637351288,120.0447363048224,120.62946319580078,1380200,0.0,0.0
2024-02-06 00:00:00-05:00,120.84386202047465,123.58233748215669,120.58073752788829,123.04634094238281,1942700,0.0,0.0
2024-02-07 00:00:00-05:00,124.74205041867066,126.07717541852641,123.48488354957033,124.17681121826172,1194700,0.0,0.0
2024-02-08 00:00:00-05:00,123.52386026197871,123.9818986454824,122.0230566494113,123.31920623779297,1003400,0.0,0.0
2024-02-09 00:00:00-05:00,123.2899726797332,124.35222559610602,122.71498594525198,123.51411437988281,621300,0.0,0.0
2024-02-12 00:00:00-05:00,123.26074623054089,126.83732561508957,122.9293962810106,126.70088958740234,1011200,0.0,0.0
2024-02-13 00:00:00-05:00,126.71063936659817,127.40255959626721,123.98190405465968,124.6056137084961,791500,0.0,0.0
2024-02-14 00:00:00-05:00,124.61535318379082,125.42422170931482,123.67978876369172,124.46916961669922,801100,0.0,0.0
2024-02-15 00:00:00-05:00,124.7420499532667,125.61913654383615,122.08153264761673,122.52983093261719,1231700,0.0,0.0
2024-02-16 00:00:00-05:00,122.48109645928133,123.0073528569755,120.65869045811105,120.84385681152344,1397200,0.0,0.0
2024-02-20 00:00:00-05:00,120.84386278084398,121.86714039944147,120.21040556148391,120.64895629882812,1124800,0.0,0.0
2024-02-21 00:00:00-05:00,120.902324932166,123.56284209661298,120.16167440322542,123.5043716430664,1488700,0.0,0.0
2024-02-22 00:00:00-05:00,122.9293905363865,123.34844615475888,120.84385999896278,122.14974975585938,873800,0.0,0.0
2024-02-23 00:00:00-05:00,122.53956188036064,123.98189499648329,122.29592508228083,123.845458984375,787400,0.0,0.0
2024-02-26 00:00:00-05:00,122.71498197678916,124.64458870958224,122.24720348321848,122.98785400390625,956000,0.0,0.0
2024-02-27 00:00:00-05:00,122.54931320664906,124.06960449420146,121.82815034399026,123.21200561523438,631700,0.0,0.0
2024-02-28 00:00:00-05:00,123.07557096693029,123.67004537396915,122.30567776051595,122.46160888671875,583700,0.0,0.0
2024-02-29 00:00:00-05:00,122.67600421708791,123.16327783836914,121.0485121064579,121.7112045288086,1590400,0.0,0.0
2024-03-01 00:00:00-05:00,121.80866092366249,121.80866092366249,120.5125187082107,121.50655364990234,1034100,0.0,0.0
2024-03-04 00:00:00-05:00,120.94130507617454,122.79294622856695,120.7269035042379,122.1205062866211,913600,0.0,0.0
2024-03-05 00:00:00-05:00,122.57855309558245,123.4264118879198,121.1752026628049,121.34088134765625,1068000,0.0,0.0
2024-03-06 00:00:00-05:00,121.47731053607292,123.77724253366281,121.08749016720589,123.68952941894531,1006200,0.0,0.0
2024-03-07 00:00:00-05:00,123.86495577960537,124.47892531451762,123.4166649303457,124.14757537841797,819200,0.0,0.0
