Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,372.09650125347633,378.0617178809664,371.30956324413796,377.24560546875,2263100,0.0,0.0
2024-01-03 00:00:00-05:00,372.95145642017786,374.428173386889,366.03415800691397,370.92095947265625,2265300,0.0,0.0
2024-01-04 00:00:00-05:00,372.6308382074187,376.0700674952259,371.0764117632153,372.0479431152344,1618300,0.0,0.0
2024-01-05 00:00:00-05:00,371.0472571938272,378.3823068480345,370.23114478878875,375.4385681152344,2913900,0.0,0.0
2024-01-08 00:00:00-05:00,374.98199291121887,378.0034414729343,371.15415664705085,377.7897033691406,1902600,0.0,0.0
2024-01-09 00:00:00-05:00,373.6509620634609,374.9625353119397,370.90151174756164,372.8154296875,1708800,0.0,0.0
2024-01-10 00:00:00-05:00,370.4935006902908,372.1450862603823,367.7537750608162,371.08612060546875,1547300,0.0,0.0
2024-01-11 00:00:00-05:00,370.0466470548477,370.1340813319431,364.01341509616947,368.9390869140625,2209900,0.0,0.0
2024-01-12 00:00:00-05:00,372.4268593999214,374.86541280683196,365.859297364716,366.9960021972656,2223100,0.0,0.0
2024-01-16 00:00:00-05:00,367.58858351619494,374.04929064525885,363.6636182503042,369.6191101074219,3926600,0.0,0.0
2024-01-17 00:00:00-05:00,364.5185865450538,369.3762434571745,363.47904085015153,366.44219970703125,2415100,0.0,0.0
2024-01-18 00:00:00-05:00,369.5024910913835,370.77522438782364,363.89676609100525,366.17987060546875,1771200,0.0,0.0
2024-01-19 00:00:00-05:00,366.0049975027758,372.38793561384404,361.47765808469273,371.31927490234375,2598700,0.0,0.0
2024-01-22 00:00:00-05:00,375.3608356115167,381.54951517406687,373.61209105287793,374.97222900390625,2922700,0.0,0.0
2024-01-23 00:00:00-05:00,369.16250423314875,372.4462553906765,367.8509309411479,369.92999267578125,3313300,0.0,0.0
2024-01-24 00:00:00-05:00,370.94036249173075,373.66063826642903,368.38523043436294,368.5989685058594,2235800,0.0,0.0
2024-01-25 00:00:00-05:00,371.7953289099782,375.7008742025586,371.1346947179805,371.8050537109375,2376300,0.0,0.0
2024-01-26 00:00:00-05:00,367.8703232487521,370.05626868821236,366.0244196962976,367.0348205566406,3464700,0.0,0.0
2024-01-29 00:00:00-05:00,365.1889175440356,369.9979797286878,363.5858671670356,369.7259521484375,1632300,0.0,0.0
2024-01-30 00:00:00-05:00,373.0680330514675,376.87644893433264,370.72663897368113,375.8563232421875,3897900,0.0,0.0
2024-01-31 00:00:00-05:00,375.01109666508785,382.69591311056064,372.7765864460269,373.0777587890625,3421100,0.0,0.0
2024-02-01 00:00:00-05:00,373.4858079286106,378.4503487859198,368.01608141829473,372.9223327636719,2138500,0.0,0.0
2024-02-02 00:00:00-05:00,370.93066797767113,377.6730981077459,369.7648481142321,376.8181457519531,2180900,0.0,0.0
2024-02-05 00:00:00-05:00,373.65094181041235,374.36014068020705,370.15342322030654,372.11590576171875,2231100,0.0,0.0
2024-02-06 00:00:00-05:00,372.115958601016,375.8077958337723,372.0965386459292,374.0298767089844,1487800,0.0,0.0
2024-02-07 00:00:00-05:00,374.34077039858187,376.05067519146985,371.61076947058325,375.65234375,1963200,0.0,0.0
2024-02-08 00:00:00-05:00,375.0110919473589,377.0610088144117,370.48375240900054,374.07843017578125,1913700,0.0,0.0
2024-02-09 00:00:00-05:00,373.81610902354606,375.13740708454003,371.69817778402984,373.3206481933594,2028200,0.0,0.0
2024-02-12 00:00:00-05:00,374.03955323274596,385.0664394980653,373.3789190596271,381.4620666503906,2797200,0.0,0.0
2024-02-13 00:00:00-05:00,376.55583235466787,378.0811436897384,364.5185743466217,367.9674987792969,3030800,0.0,0.0
2024-02-14 00:00:00-05:00,370.0368861095892,370.6198108820775,365.0820700166166,367.2777404785156,2041300,0.0,0.0
2024-02-15 00:00:00-05:00,368.6184736870004,376.1866822918995,368.34644606851447,374.4476623535156,2218900,0.0,0.0
2024-02-16 00:00:00-05:00,372.32966443853064,376.5461069323399,370.1048789980262,373.4955139160156,2376500,0.0,0.0
2024-02-20 00:00:00-05:00,370.1048976324826,374.60306309665594,370.00773856300304,373.5732421875,2358900,0.0,0.0
2024-02-21 00:00:00-05:00,370.96955181861813,377.5954031823561,370.40607664357697,377.21649169921875,1773100,0.0,0.0
2024-02-22 00:00:00-05:00,378.1491923402573,384.33784285739443,377.9257294359223,379.3538818359375,2326800,0.0,0.0
2024-02-23 00:00:00-05:00,378.89726224421776,385.493969034694,378.1297441036525,379.9173583984375,2247400,0.0,0.0
2024-02-26 00:00:00-05:00,379.917319883421,384.7847014002661,377.75082396339445,379.1109619140625,1797800,0.0,0.0
