Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,321.9854583503789,322.98928335083156,319.23986602999884,320.7454833984375,263162,0.0,0.0
2024-01-03 00:00:00-05:00,318.93467462512683,318.978973389392,311.73091469603656,311.80963134765625,297020,0.0,0.0
2024-01-04 00:00:00-05:00,312.24261073859185,315.40163783213194,311.04197922156516,314.8603820800781,373407,0.0,0.0
2024-01-05 00:00:00-05:00,315.00799315627427,315.00799315627427,310.36785584760855,313.108642578125,355841,0.0,0.0
2024-01-08 00:00:00-05:00,314.8209947805246,318.29494835500293,312.28197022692024,317.7536926269531,295282,0.0,0.0
2024-01-09 00:00:00-05:00,315.824838312276,324.0717657029765,313.9648310027443,322.54638671875,464796,0.0,0.0
2024-01-10 00:00:00-05:00,324.2292378480794,324.2292378480794,319.7810115656952,320.51910400390625,384072,0.0,0.0
2024-01-11 00:00:00-05:00,320.0860721840505,322.7530376583266,314.31912462298146,322.4873352050781,348873,0.0,0.0
2024-01-12 00:00:00-05:00,323.8257217946611,323.8257217946611,317.09432281772547,322.42828369140625,201285,0.0,0.0
2024-01-16 00:00:00-05:00,321.0800854922229,322.6251362867077,319.02327134779125,321.237548828125,211468,0.0,0.0
2024-01-17 00:00:00-05:00,319.0921004007285,323.3533707238943,313.9943493744574,316.5137023925781,210885,0.0,0.0
2024-01-18 00:00:00-05:00,317.7438692282989,321.2148798631199,317.1583146926625,320.51910400390625,152434,0.0,0.0
2024-01-19 00:00:00-05:00,321.640976062547,326.72890628153647,318.3244856444362,324.3866882324219,492591,0.0,0.0
2024-01-22 00:00:00-05:00,325.557800143088,331.48221111809016,325.557800143088,329.4450988769531,382256,0.0,0.0
2024-01-23 00:00:00-05:00,329.4942942375172,331.1968382270035,324.4359164831517,325.7054138183594,277982,0.0,0.0
2024-01-24 00:00:00-05:00,327.5359080972271,328.1657313616219,322.31021602922056,322.94989013671875,301229,0.0,0.0
2024-01-25 00:00:00-05:00,326.09905479344917,330.86223759317295,325.38066406614246,328.52001953125,464728,0.0,0.0
2024-01-26 00:00:00-05:00,328.5495417123529,330.10936860066647,323.55017895588924,323.7568664550781,375676,0.0,0.0
2024-01-29 00:00:00-05:00,322.0838296467225,327.73268702791864,320.9520940086403,327.2799987792969,857743,0.0,0.0
2024-01-30 00:00:00-05:00,328.0082391578547,341.76629182805556,324.0176269283482,338.84344482421875,901540,0.0,0.0
2024-01-31 00:00:00-05:00,336.97364800857457,338.1742795833487,328.86448198206915,330.24224853515625,676269,0.0,0.0
2024-02-01 00:00:00-05:00,330.96063390357347,338.93203816152624,328.91367077703376,338.25299072265625,543689,0.0,0.0
2024-02-02 00:00:00-05:00,338.125019690358,350.4068874515948,337.57391312732705,348.40911865234375,793361,0.0,0.0
2024-02-05 00:00:00-05:00,347.0313653638027,350.7218273270345,343.18344008617294,345.4173889160156,527652,0.0,0.0
2024-02-06 00:00:00-05:00,345.1024623501708,349.42274716274704,337.40661246325027,344.6891174316406,478899,0.0,0.0
2024-02-07 00:00:00-05:00,346.42123944326613,352.4292927431409,344.1282154218041,349.49169921875,394010,0.0,0.0
2024-02-08 00:00:00-05:00,351.16470168024904,353.3396357831526,349.3145751158429,352.5227966308594,308302,0.0,0.0
2024-02-09 00:00:00-05:00,352.1783233887702,357.59100113404907,351.8240534431286,357.24658203125,308943,0.0,0.0
2024-02-12 00:00:00-05:00,356.0262611075004,358.9688100786133,353.6643712891223,354.10723876953125,295342,0.0,0.0
2024-02-13 00:00:00-05:00,347.6415478804554,349.35883819491517,342.20526386820717,347.02154541015625,355761,0.0,0.0
2024-02-14 00:00:00-05:00,348.970095047111,354.26468270360675,347.84818017578357,353.9792785644531,327741,0.0,0.0
