Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,160.5390255655891,162.71391592350574,159.78125120230737,162.0447235107422,553100,0.0,0.0
2024-01-03 00:00:00-05:00,161.8478828055353,162.54659744206296,160.5390054390264,160.834228515625,470200,0.0,0.0
2024-01-04 00:00:00-05:00,161.14917647672752,164.3475570785557,160.4110886455364,164.02279663085938,679300,0.0,0.0
2024-01-05 00:00:00-05:00,163.42247012889626,165.31197300752476,163.42247012889626,164.07199096679688,567500,0.0,0.0
2024-01-08 00:00:00-05:00,165.03643498564946,167.6738766272927,164.81992802191624,167.00466918945312,548700,0.0,0.0
2024-01-09 00:00:00-05:00,166.06975082239936,167.1818078850172,164.31802368911337,164.53453063964844,414600,0.0,0.0
2024-01-10 00:00:00-05:00,164.5345181347676,165.13483008536573,163.46183424455504,164.94784545898438,244900,0.0,0.0
2024-01-11 00:00:00-05:00,164.9970557522933,165.3414876839335,163.46183567280752,164.61325073242188,324400,0.0,0.0
2024-01-12 00:00:00-05:00,165.37102656003592,165.5875335176992,164.11135790623229,164.9281768798828,217100,0.0,0.0
2024-01-16 00:00:00-05:00,164.26879586303974,164.75101856380243,162.31039776988834,162.55642700195312,284800,0.0,0.0
2024-01-17 00:00:00-05:00,161.54281393022757,163.2945411449195,160.41108528601072,163.1272430419922,358400,0.0,0.0
2024-01-18 00:00:00-05:00,162.2120061676045,163.4815104845481,161.54279880212985,162.9107208251953,305900,0.0,0.0
2024-01-19 00:00:00-05:00,163.5504177490886,164.12120744985702,161.91677981410677,163.7472381591797,339600,0.0,0.0
2024-01-22 00:00:00-05:00,164.5738926728829,166.44372410735187,163.91453604091427,166.12879943847656,350100,0.0,0.0
2024-01-23 00:00:00-05:00,165.93196247411515,166.95543751298143,164.43610047906458,165.380859375,354100,0.0,0.0
2024-01-24 00:00:00-05:00,165.94181227535367,166.24688615842567,163.52089273995784,163.98342895507812,381900,0.0,0.0
2024-01-25 00:00:00-05:00,164.20977001059674,165.725303646032,163.45199568466197,165.61705017089844,490400,0.0,0.0
2024-01-26 00:00:00-05:00,166.47323267563883,167.15227579746582,165.8237118620275,166.87672424316406,398600,0.0,0.0
2024-01-29 00:00:00-05:00,167.2506747861383,167.92971789294356,166.11894628575163,166.84718322753906,379100,0.0,0.0
2024-01-30 00:00:00-05:00,166.64053198209237,167.782111296241,166.37481618977094,166.7586212158203,440200,0.0,0.0
2024-01-31 00:00:00-05:00,166.9456201306106,167.23100747534855,162.015198986989,163.19613647460938,2118700,0.0,0.0
2024-02-01 00:00:00-05:00,163.1961418638698,166.10912009510028,161.71013043632175,164.02279663085938,532000,0.0,0.0
2024-02-02 00:00:00-05:00,164.04248122811188,164.13104816285778,161.67075542145935,163.0091552734375,500900,0.0,0.0
2024-02-05 00:00:00-05:00,161.75930455882724,163.24533082165212,159.5647278795574,160.6472625732422,463200,0.0,0.0
2024-02-06 00:00:00-05:00,160.35203064949508,162.33010046621413,158.0787227216332,161.30662536621094,871600,0.0,0.0
