Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,132.21525440562542,136.94240577763063,131.61589177468943,135.75335693359375,3386600,0.0,0.0
2024-01-03 00:00:00-05:00,135.43435425650588,135.77268960258866,126.53106191068646,126.90807342529297,3785300,0.0,0.0
2024-01-04 00:00:00-05:00,128.9284769679463,131.97358379626732,127.66210524833411,130.27218627929688,2650700,0.0,0.0
2024-01-05 00:00:00-05:00,129.99187300958974,132.81462922078947,129.35384882983257,131.23890686035156,1974000,0.0,0.0
2024-01-08 00:00:00-05:00,129.56890263895622,132.0447445625075,128.675660556483,130.31651306152344,1755200,0.59,0.0
2024-01-09 00:00:00-05:00,129.83105060228894,133.12245935401899,128.84071089915167,132.7146759033203,1915100,0.0,0.0
2024-01-10 00:00:00-05:00,131.96706999610055,133.34577070445852,130.01553166952044,130.16116333007812,2370100,0.0,0.0
2024-01-11 00:00:00-05:00,130.05435897487794,130.84079955460285,128.8601349395557,129.96697998046875,1547200,0.0,0.0
2024-01-12 00:00:00-05:00,129.62714778271638,131.08352355737136,129.16111168303254,130.7242889404297,1873800,0.0,0.0
2024-01-16 00:00:00-05:00,132.30688875691337,134.87981336743613,131.17091742990783,133.8118133544922,2808300,0.0,0.0
2024-01-17 00:00:00-05:00,133.01567018410893,135.79249425646566,132.33603103668364,133.1710205078125,2232500,0.0,0.0
2024-01-18 00:00:00-05:00,132.07386434873084,133.0253590480091,130.64661489230315,132.0350341796875,2213400,0.0,0.0
2024-01-19 00:00:00-05:00,131.85056508700185,132.07387190557435,127.37463598636249,128.3746795654297,3371600,0.0,0.0
2024-01-22 00:00:00-05:00,128.51061527662108,131.41366335636656,128.07370545171523,130.89907836914062,2958900,0.0,0.0
2024-01-23 00:00:00-05:00,131.51073422252236,132.10299431813667,128.6077012221519,130.12232971191406,1851100,0.0,0.0
2024-01-24 00:00:00-05:00,130.31651789682815,130.31651789682815,126.66587427452366,126.86975860595703,2098600,0.0,0.0
2024-01-25 00:00:00-05:00,128.24845475441742,129.54948030120786,125.01529856543783,129.01548767089844,2097700,0.0,0.0
2024-01-26 00:00:00-05:00,129.9475658398711,130.39419430948138,128.64654023386595,129.56890869140625,1384200,0.0,0.0
2024-01-29 00:00:00-05:00,129.15142808116406,130.19030192605362,128.22905957569537,129.80194091796875,2488600,0.0,0.0
2024-01-30 00:00:00-05:00,129.00577298494636,129.0737443050889,125.29687671560818,128.08340454101562,2799300,0.0,0.0
2024-01-31 00:00:00-05:00,128.9766453062535,129.94756256658064,128.04457303275157,128.2290496826172,1803700,0.0,0.0
2024-02-01 00:00:00-05:00,128.2775771955338,133.67587451909088,128.0931005550131,132.0641632080078,2259800,0.0,0.0
2024-02-02 00:00:00-05:00,131.42336695302342,132.62730974422496,130.4233233144129,132.20010375976562,1797200,0.0,0.0
2024-02-05 00:00:00-05:00,131.2291768808192,131.78259200029444,129.48152289691097,130.3068084716797,2144500,0.0,0.0
2024-02-06 00:00:00-05:00,129.51062770006445,130.9087506547799,129.3746999025237,130.40386962890625,1462000,0.0,0.0
2024-02-07 00:00:00-05:00,131.4816164434188,132.52050504552219,130.77285097634294,131.3553924560547,1534600,0.0,0.0
2024-02-08 00:00:00-05:00,131.37480199087716,132.9671055823906,131.15149518643275,131.7049102783203,1441100,0.0,0.0
2024-02-09 00:00:00-05:00,131.07382608276626,131.967068156787,130.23883667215668,131.27772521972656,1925100,0.0,0.0
2024-02-12 00:00:00-05:00,131.64668704571318,133.01568413880588,130.772867309497,132.18069458007812,2435500,0.0,0.0
2024-02-13 00:00:00-05:00,131.04469918926137,131.32625866621535,126.57847402328348,127.9377670288086,2978300,0.0,0.0
2024-02-14 00:00:00-05:00,127.77272603172936,128.35526753833454,126.5299530396111,128.1610870361328,1879100,0.0,0.0
2024-02-15 00:00:00-05:00,128.79216406283106,131.53015775050957,128.74363005356307,131.11265563964844,1595600,0.0,0.0
2024-02-16 00:00:00-05:00,133.31665033869473,140.50144715318555,133.09334351083876,137.38479614257812,4852700,0.0,0.0
2024-02-20 00:00:00-05:00,138.71494679227342,141.15195864211054,137.94792866112363,138.34600830078125,2757100,0.0,0.0
2024-02-21 00:00:00-05:00,138.35570291314528,138.7634863649815,136.9381572629347,137.598388671875,1571600,0.0,0.0
2024-02-22 00:00:00-05:00,135.92840244459885,138.1615148763356,134.88951397184832,137.35565185546875,1288000,0.0,0.0
2024-02-23 00:00:00-05:00,137.07408671121883,138.31687438901045,136.20026713474687,136.3167724609375,1260700,0.0,0.0
2024-02-26 00:00:00-05:00,135.94783998038292,136.11289413810002,133.67588231440092,134.75360107421875,1523500,0.0,0.0
2024-02-27 00:00:00-05:00,135.3847045792268,140.9869012958846,135.23905810177922,140.10336303710938,2310100,0.0,0.0
2024-02-28 00:00:00-05:00,139.8023788594361,140.54027062915904,138.68581514331768,139.1033172607422,1346500,0.0,0.0
2024-02-29 00:00:00-05:00,139.3654566803115,142.27820845401055,139.1615723525647,141.083984375,1753300,0.0,0.0
2024-03-01 00:00:00-05:00,140.17132807960616,146.38520778700746,139.7052919164334,144.9191131591797,3662100,0.0,0.0
2024-03-04 00:00:00-05:00,144.80260974784977,145.57934657348244,143.1714757475416,144.1229705810547,2085500,0.0,0.0
2024-03-05 00:00:00-05:00,145.42398478085153,150.39507636896835,145.41428094174185,150.34654235839844,3787500,0.0,0.0
2024-03-06 00:00:00-05:00,151.64756563471224,152.11360176031937,149.1231748922161,151.4630889892578,2677500,0.0,0.0
2024-03-07 00:00:00-05:00,153.94864193321845,154.57002840137892,151.86117570198215,154.30787658691406,2886300,0.0,0.0
2024-03-08 00:00:00-05:00,153.49229959718616,154.04572952323014,151.86116578046477,152.7349853515625,2103100,0.0,0.0
2024-03-11 00:00:00-04:00,153.47287777753095,155.16226410131725,152.33689169875234,154.69622802734375,1973700,0.0,0.0
2024-03-12 00:00:00-04:00,155.95844289463162,157.69637825671282,154.37584303341922,156.53128051757812,3110600,0.0,0.0
2024-03-13 00:00:00-04:00,150.47274846617734,154.13311057899952,150.29799047562867,153.56997680664062,5625000,0.0,0.0
2024-03-14 00:00:00-04:00,161.28877590641937,163.18207647901315,143.54040898283654,145.6958465576172,9422300,0.0,0.0
2024-03-15 00:00:00-04:00,145.4531213171723,148.90958460545482,145.4531213171723,147.5308837890625,4160300,0.0,0.0
2024-03-18 00:00:00-04:00,146.70559317042472,152.5699264728367,145.7249573280117,151.22035217285156,2744400,0.0,0.0
2024-03-19 00:00:00-04:00,151.9485350740624,151.9485350740624,148.69595667202807,149.54066467285156,1465800,0.0,0.0
2024-03-20 00:00:00-04:00,150.2203063296996,152.62817677274492,149.75427023443737,151.52133178710938,1958400,0.0,0.0
2024-03-21 00:00:00-04:00,151.27860626063517,153.71561790940012,149.53095234110788,149.773681640625,1806400,0.0,0.0
2024-03-22 00:00:00-04:00,149.5309640310539,149.91933982965594,146.28810389159196,146.31723022460938,1583400,0.0,0.0
