Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,463.55069730657175,472.30583967133043,462.97095546483877,470.50762939453125,1358900,0.0,0.0
2024-01-03 00:00:00-05:00,473.86824434400006,479.5084705646636,470.76316318799303,472.1388244628906,1205400,0.0,0.0
2024-01-04 00:00:00-05:00,476.8161466654019,480.23567356669867,474.58561103537244,476.41326904296875,1037600,0.0,0.0
2024-01-05 00:00:00-05:00,475.64678392514895,478.0149004745678,469.2597572939322,471.68682861328125,1044200,0.0,0.0
2024-01-08 00:00:00-05:00,473.2589763100835,476.2756250005606,460.53404335705056,471.7064208984375,815800,0.0,0.0
2024-01-09 00:00:00-05:00,471.70647535565865,475.54852116959745,469.61352102596095,474.8410339355469,688000,0.0,0.0
2024-01-10 00:00:00-05:00,474.1827087499463,475.4109831493936,470.65510827319383,471.8931884765625,574100,0.0,0.0
2024-01-11 00:00:00-05:00,470.9203719372167,474.2317946894599,468.19852685306364,473.92718505859375,749600,0.0,0.0
2024-01-12 00:00:00-05:00,461.8507868662409,469.0140911116607,461.5265356394453,466.8621520996094,1218800,0.0,0.0
2024-01-16 00:00:00-05:00,470.2620001094771,470.2620001094771,463.43281296896356,465.06396484375,775600,0.0,0.0
2024-01-17 00:00:00-05:00,467.69740067133233,475.01792787947994,467.00955503226464,467.84478759765625,1111100,0.0,0.0
2024-01-18 00:00:00-05:00,446.7774210437236,462.1652458048661,441.2157911501944,461.17279052734375,2246100,0.0,0.0
2024-01-19 00:00:00-05:00,462.58776012999346,462.58776012999346,455.46376892577706,456.5348205566406,2008800,0.0,0.0
2024-01-22 00:00:00-05:00,458.10703797881234,466.3512301446615,456.7608540344885,463.6391906738281,1727100,0.0,0.0
2024-01-23 00:00:00-05:00,462.0768368862737,468.9060546575571,462.0768368862737,463.9536437988281,1581200,0.0,0.0
2024-01-24 00:00:00-05:00,480.9922309581483,488.3520411985707,464.8870834378446,465.4373779296875,2378900,0.0,0.0
2024-01-25 00:00:00-05:00,463.60970925117925,472.3353753099162,453.45926289328514,471.96197509765625,2233600,0.0,0.0
2024-01-26 00:00:00-05:00,472.58101904436353,477.24846161321955,471.4313410488392,475.39129638671875,1272400,0.0,0.0
