Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,77.04163315404436,78.10588368295697,76.80943639382792,78.09620666503906,6099500,0.0,0.0
2024-01-03 00:00:00-05:00,78.32841729024,78.65736952505983,77.22547325722644,77.29319763183594,4959600,0.0,0.0
2024-01-04 00:00:00-05:00,77.29319151069949,77.97043520316095,77.1674197910717,77.72856140136719,4441900,0.0,0.0
2024-01-05 00:00:00-05:00,77.81563414118715,77.90270516041844,76.93521002370413,77.38026428222656,2825100,0.0,0.0
2024-01-08 00:00:00-05:00,77.51571599666516,77.825314157083,77.17708678064989,77.78661346435547,3703300,0.0,0.0
2024-01-09 00:00:00-05:00,77.68986838465412,78.2316633406871,77.3802702124349,78.19296264648438,3714500,0.0,0.0
2024-01-10 00:00:00-05:00,78.24133031018849,78.56059807889932,77.60278000996341,77.93173217773438,4491000,0.0,0.0
2024-01-11 00:00:00-05:00,77.90271318417165,78.0188152698403,77.31254788088056,77.94141387939453,5186500,0.0,0.0
2024-01-12 00:00:00-05:00,78.45418661526266,78.60898939899874,78.02849372279442,78.28004455566406,5562200,0.0,0.0
2024-01-16 00:00:00-05:00,78.367107624737,78.50255635604535,77.40928948722728,77.81563568115234,4252000,0.0,0.0
2024-01-17 00:00:00-05:00,77.49636085927551,78.55093442227081,77.18676270325348,78.32840728759766,5357800,0.0,0.0
2024-01-18 00:00:00-05:00,77.81562958106811,78.24132977832437,77.44798410796605,78.20262908935547,4027100,0.0,0.0
2024-01-19 00:00:00-05:00,78.08584150069984,78.4362136018615,77.90091691010262,78.23182678222656,5147500,0.48,0.0
2024-01-22 00:00:00-05:00,78.18316841257761,78.397290061988,77.56027311910972,78.27075958251953,6237700,0.0,0.0
2024-01-23 00:00:00-05:00,78.9423209204478,79.63334514875376,78.65033550544638,79.23430633544922,7078300,0.0,0.0
2024-01-24 00:00:00-05:00,78.70873785716779,78.85472314067964,77.91065279681325,77.93984985351562,5880900,0.0,0.0
2024-01-25 00:00:00-05:00,78.09557244375573,79.2635067274128,77.89118561485276,79.04938507080078,7526400,0.0,0.0
2024-01-26 00:00:00-05:00,79.3413608202279,81.38524390223103,78.9131249446586,80.6163558959961,8668700,0.0,0.0
2024-01-29 00:00:00-05:00,81.0737984622592,81.755087891153,80.87913903579107,81.71615600585938,6426000,0.0,0.0
2024-01-30 00:00:00-05:00,81.75509399969837,82.32932264331416,81.2781913638397,81.97895050048828,5659900,0.0,0.0
2024-01-31 00:00:00-05:00,82.1346621423106,82.67969366984084,81.66749438314115,81.94973754882812,6330600,0.0,0.0
2024-02-01 00:00:00-05:00,81.76482507001617,83.83789789940283,81.4825744626446,83.81843566894531,6904600,0.0,0.0
2024-02-02 00:00:00-05:00,82.82568827769046,83.77950089822953,81.85241342736391,82.3585205078125,6441000,0.0,0.0
2024-02-05 00:00:00-05:00,82.15412931942093,82.83541870828637,81.50202956093837,81.8426742553711,6627300,0.0,0.0
2024-02-06 00:00:00-05:00,81.81348471550422,81.96921226183547,81.15165749459265,81.50203704833984,6564400,0.0,0.0
2024-02-07 00:00:00-05:00,81.84266922207709,82.03732862513675,81.36576667920062,81.61882019042969,5530400,0.0,0.0
