Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,149.6661708085856,150.33619204676867,146.47298516359476,147.4319305419922,1556000,0.0,0.0
2024-01-03 00:00:00-05:00,147.36966873898737,147.75076585705511,144.35582721718842,144.53517150878906,1530800,0.0,0.0
2024-01-04 00:00:00-05:00,144.34089597267325,146.30862091164093,144.34089597267325,145.05824279785156,1291600,0.0,0.0
2024-01-05 00:00:00-05:00,145.05823881578695,145.5788040112571,143.10795123821327,143.782958984375,1160800,0.0,0.0
2024-01-08 00:00:00-05:00,143.9747536420872,145.64107306673105,143.45168003027308,145.49412536621094,1703200,0.0,0.0
2024-01-09 00:00:00-05:00,144.10675654568118,145.62365024922283,143.60361345933623,145.58877563476562,855600,0.0,0.0
2024-01-10 00:00:00-05:00,145.47917466342133,146.32603182103355,144.87640939204232,146.21395874023438,938000,0.0,0.0
2024-01-11 00:00:00-05:00,146.49790096866215,146.684709712445,145.36958406153153,146.52032470703125,1117200,0.0,0.0
2024-01-12 00:00:00-05:00,147.22520410207306,147.79060149875048,146.4007555467986,147.70343017578125,914400,0.0,0.0
2024-01-16 00:00:00-05:00,147.2501274231363,147.77817227412888,145.9748475713955,146.60003662109375,1218000,0.0,0.0
2024-01-17 00:00:00-05:00,145.93746955636436,146.8839793199563,145.75315403478086,146.6797332763672,1122400,0.0,0.0
2024-01-18 00:00:00-05:00,146.6797378822227,147.9226362866895,146.09439469924914,147.60879516601562,1082400,0.0,0.0
2024-01-19 00:00:00-05:00,148.01729317799635,149.59147007299708,147.35473629621393,149.2103729248047,1259600,0.0,0.0
2024-01-22 00:00:00-05:00,150.25899512661348,150.44081744190177,149.49681604827074,149.82809448242188,967200,0.0,0.0
2024-01-23 00:00:00-05:00,150.5852758033298,151.22291566926177,149.32992659298887,150.36109924316406,864000,0.0,0.0
2024-01-24 00:00:00-05:00,150.69986488993567,151.0311281133229,148.73463327510004,148.93638610839844,1372400,0.0,0.0
2024-01-25 00:00:00-05:00,149.16305329731063,149.8754137118643,148.2066009706806,149.0758819580078,1079600,0.0,0.0
2024-01-26 00:00:00-05:00,149.7807582518,149.7807582518,148.20159507067166,148.90150451660156,685600,0.0,0.0
2024-01-29 00:00:00-05:00,148.32364240082669,150.59523540262776,148.32364240082669,149.9451446533203,1270400,0.0,0.0
2024-01-30 00:00:00-05:00,149.14809624385566,151.70862869244695,149.14809624385566,151.64137268066406,1209200,0.0,0.0
2024-01-31 00:00:00-05:00,151.68869650262107,152.35871778985552,149.92272452909953,150.5852813720703,2575600,0.0,0.0
2024-02-01 00:00:00-05:00,151.12576850092736,154.02753683821737,150.40095732173597,153.81581115722656,1486000,0.0,0.0
2024-02-02 00:00:00-05:00,153.50946962880823,155.08364654664862,152.4259849413283,154.25421142578125,1349200,0.0,0.0
2024-02-05 00:00:00-05:00,153.64645540562728,153.70126054369177,152.22173465143814,153.3376007080078,1422800,0.0,0.0
2024-02-06 00:00:00-05:00,153.93288805878396,154.40862093949232,153.05114111598252,153.9029998779297,1342400,0.0,0.0
2024-02-07 00:00:00-05:00,154.95161449459542,155.9678582818442,154.57551900709788,154.83206176757812,1089600,0.0,0.0
2024-02-08 00:00:00-05:00,154.5531044625309,154.91924231206667,153.42229431213985,153.72117614746094,1715600,0.0,0.0
2024-02-09 00:00:00-05:00,154.16203478677065,154.51572172613797,152.95151786289097,153.9851837158203,1123600,0.0,0.0
2024-02-12 00:00:00-05:00,153.68133651864397,153.73612645649033,152.41601428865252,152.8568878173828,1157200,0.0,0.0
2024-02-13 00:00:00-05:00,152.18685254776642,152.39856303740027,150.1444072963076,150.93150329589844,1777200,0.0,0.0
2024-02-14 00:00:00-05:00,151.05850995475254,152.73232404328277,150.38601070388086,152.60279846191406,1427200,0.0,0.0
2024-02-15 00:00:00-05:00,153.45466294154727,154.90927176084642,152.80206378197647,154.6826171875,1213200,0.0,0.0
2024-02-16 00:00:00-05:00,154.65024856427317,154.87193192744442,152.62025408585765,153.09848022460938,1358800,0.0,0.0
2024-02-20 00:00:00-05:00,153.10346351949724,154.22431598589782,152.2042944117264,153.093505859375,1694000,0.0,0.0
2024-02-21 00:00:00-05:00,153.73859219890963,154.21184704362682,152.8792842373679,154.0947723388672,1236000,0.0,0.0
2024-02-22 00:00:00-05:00,155.10853519847842,156.57311691597727,155.10853519847842,156.19700622558594,1359200,0.0,0.0
2024-02-23 00:00:00-05:00,156.40873828303273,157.99037957647553,156.40873828303273,157.6914825439453,712000,0.0,0.0
2024-02-26 00:00:00-05:00,157.46480878215615,158.50595423662529,157.23815422158552,157.90069580078125,1778000,0.0,0.0
2024-02-27 00:00:00-05:00,157.31040075022537,157.31040075022537,156.0525582398418,156.45855712890625,1094800,0.0,0.0
2024-02-28 00:00:00-05:00,156.792301875648,157.5096486198292,156.35890805156635,157.09866333007812,846000,0.0,0.0
2024-02-29 00:00:00-05:00,157.66657759779307,157.66657759779307,156.22939081712227,156.5731201171875,1613200,0.0,0.0
2024-03-01 00:00:00-05:00,154.47339017233506,157.07626164840073,154.411120592537,156.51084899902344,1186400,0.0,0.0
2024-03-04 00:00:00-05:00,156.78484664027425,157.3776542651103,156.28419677872887,156.73004150390625,892800,0.0,0.0
2024-03-05 00:00:00-05:00,156.20200355816164,156.5905651509915,154.7199844307694,155.77110290527344,1320800,0.0,0.0
2024-03-06 00:00:00-05:00,156.20199993915432,157.08373174792632,155.4298632028739,155.8732147216797,1308800,0.0,0.0
2024-03-07 00:00:00-05:00,156.98161387323515,157.42498058765813,156.22689925347058,156.51583862304688,1022400,0.0,0.0
2024-03-08 00:00:00-05:00,156.3290174228682,156.91933178815432,155.35511273914534,155.76609802246094,1213200,0.0,0.0
2024-03-11 00:00:00-04:00,156.27671208518083,156.35891218581116,153.58666932464138,155.53695678710938,812800,0.0,0.0
2024-03-12 00:00:00-04:00,155.02634788781575,156.4112226981685,154.64774398774412,156.09738159179688,1039600,0.0,0.0
2024-03-13 00:00:00-04:00,155.99277940248274,155.99277940248274,154.25420237047766,155.24554443359375,1886000,0.0,0.0
2024-03-14 00:00:00-04:00,155.9753388543054,157.2531118407554,154.93916453889244,156.84461975097656,1298000,0.0,0.0
2024-03-15 00:00:00-04:00,156.5731156123818,156.96915682150907,155.27293410804802,156.26675415039062,2752800,0.0,0.0
2024-03-18 00:00:00-04:00,157.21573921369574,157.73879758407057,155.53695383545502,155.6639862060547,1423600,0.0,0.0
2024-03-19 00:00:00-04:00,155.94047001560995,156.47597929716122,155.3152809824087,156.3389892578125,1426400,0.0,0.0
2024-03-20 00:00:00-04:00,156.24683373382163,158.53087776855233,156.24683373382163,158.16224670410156,1088000,0.0,0.0
2024-03-21 00:00:00-04:00,158.9991323685989,160.6455515439733,158.52339948782446,159.9481201171875,1207600,0.0,0.0
2024-03-22 00:00:00-04:00,160.5259787510892,160.5259787510892,158.60060834692186,159.2581787109375,1201600,0.0,0.0
2024-03-25 00:00:00-04:00,159.34785383031965,160.52101818020074,158.2319878312621,158.32911682128906,1247600,0.0,0.0
2024-03-26 00:00:00-04:00,158.34405312469553,159.19591187559556,157.51463331294548,157.76620483398438,1331200,0.0,0.0
2024-03-27 00:00:00-04:00,164.02056495680785,175.56036763989746,164.02056495680785,170.77806091308594,4428400,0.0,0.0
2024-03-28 00:00:00-04:00,171.43564601864406,171.68720237025067,169.47787872526465,171.12429809570312,2289600,0.0,0.0
2024-04-01 00:00:00-04:00,170.78055321178087,171.00471457435253,168.297234499355,169.50775146484375,1866400,0.0,0.0
2024-04-02 00:00:00-04:00,169.35332510660783,169.77676128618634,168.25489641730735,168.3121795654297,2093200,0.0,0.0
2024-04-03 00:00:00-04:00,168.87758998079252,169.57999265004938,167.78911896563218,169.08680725097656,1615600,0.0,0.0
2024-04-04 00:00:00-04:00,171.3061006041154,171.73201478381347,165.21363967976671,165.51502990722656,1552800,0.0,0.0
2024-04-05 00:00:00-04:00,166.40672705828976,168.12037176486007,165.90857046151635,167.8015594482422,1396000,0.0,0.0
2024-04-08 00:00:00-04:00,167.80157929860343,169.19641185355985,166.8824796607288,168.7306365966797,1446000,0.0,0.0
2024-04-09 00:00:00-04:00,168.77048421872945,169.9062806952924,167.41300439940255,168.8053436279297,1076400,0.0,0.0
2024-04-10 00:00:00-04:00,166.45904043657933,167.85139495307277,166.1352416567657,167.12159729003906,1128800,0.0,0.0
2024-04-11 00:00:00-04:00,167.33580508507825,168.18764871493312,166.15268302040514,167.1639404296875,1238000,0.0,0.0
2024-04-12 00:00:00-04:00,165.81393562746396,167.07427133184405,165.81393562746396,166.48643493652344,1297200,0.0,0.0
2024-04-15 00:00:00-04:00,169.04447592897174,169.06440645169818,164.897330935752,165.5673370361328,1848000,0.0,0.0
2024-04-16 00:00:00-04:00,166.62841532262917,166.87252242226447,165.51504249153427,166.02565002441406,1361200,0.0,0.0
2024-04-17 00:00:00-04:00,167.3457588420928,168.43672311564274,165.60470379256756,166.5113525390625,1183200,0.0,0.0
2024-04-18 00:00:00-04:00,166.3743525536517,167.31835387072107,164.81761312426278,164.9994354248047,848800,0.0,0.0
2024-04-19 00:00:00-04:00,165.88865501707076,166.68818669793333,164.1426135542926,164.71299743652344,1560400,0.0,0.0
2024-04-22 00:00:00-04:00,166.0530415040546,166.8052629050792,165.24353695349362,165.6370849609375,1606400,0.0,0.0
2024-04-23 00:00:00-04:00,165.95839566741245,166.76542222987635,165.674457924036,165.96836853027344,2171200,0.0,0.0
2024-04-24 00:00:00-04:00,165.31824901790478,166.10534499283716,164.5859733791567,165.42037963867188,3007600,0.0,0.0
2024-04-25 00:00:00-04:00,165.60219663368136,166.3095857022468,164.01806227760358,165.6993408203125,1158800,0.0,0.0
2024-04-26 00:00:00-04:00,164.67066431006845,166.6383891980426,164.67066431006845,165.94345092773438,1096800,0.0,0.0
2024-04-29 00:00:00-04:00,165.22360849199973,166.10284699782034,164.80514356399388,165.84381103515625,1078000,0.0,0.0
2024-04-30 00:00:00-04:00,166.0655034686725,167.18635599813987,163.56476240917354,163.97824096679688,1673600,0.0,0.0
2024-05-01 00:00:00-04:00,163.56474897127572,166.99953352314117,163.56474897127572,165.285888671875,1234800,0.0,0.0
2024-05-02 00:00:00-04:00,165.3506282016339,165.5399301475661,161.56465009312325,164.96206665039062,1559200,0.0,0.0
2024-05-03 00:00:00-04:00,166.56364965991227,168.33460809888027,165.83137398120564,167.8887481689453,1682800,0.0,0.0
2024-05-06 00:00:00-04:00,168.61607234686315,170.97982327452877,168.61607234686315,170.7930145263672,1800400,0.0,0.0
2024-05-07 00:00:00-04:00,172.26505545315177,173.37595024749365,171.64734607645042,172.55648803710938,1590400,0.0,0.0
2024-05-08 00:00:00-04:00,172.63617503821533,172.9624670246403,171.59005827122684,171.99853515625,1196400,0.0,0.0
2024-05-09 00:00:00-04:00,171.9985488529787,173.67485639378026,171.9985488529787,173.42079162597656,1146400,0.0,0.0
2024-05-10 00:00:00-04:00,173.97870667433742,175.02234540346734,173.6947537517502,174.4220733642578,879600,0.0,0.0
2024-05-13 00:00:00-04:00,175.09707043977235,175.10953651765095,171.84161501190786,171.8914337158203,1083600,0.0,0.0
2024-05-14 00:00:00-04:00,171.62991108839813,172.06829137554178,170.49162131173426,171.29116821289062,1456400,0.0,0.0
2024-05-15 00:00:00-04:00,171.81671821971867,172.93258424739778,171.81671821971867,172.4618377685547,1166000,0.0,0.0
2024-05-16 00:00:00-04:00,172.4892386629034,173.04467848018203,171.8640496152308,172.20777893066406,1011600,0.0,0.0
2024-05-17 00:00:00-04:00,171.95120430685006,172.42695238982168,170.59124647115283,172.39706420898438,1206000,0.0,0.0
2024-05-20 00:00:00-04:00,172.36219488876745,173.86662244638723,171.4331376337299,173.72216796875,776000,0.0,0.0
2024-05-21 00:00:00-04:00,174.23527485348646,174.34237670898438,172.51662832913743,174.34237670898438,1105600,0.0,0.0
2024-05-22 00:00:00-04:00,174.22530410855475,175.04228832209873,173.4631250325215,174.80067443847656,747600,0.0,0.0
2024-05-23 00:00:00-04:00,175.40344719515463,175.7845291150809,172.65361284416488,173.37594604492188,2041600,0.0,0.0
2024-05-24 00:00:00-04:00,172.6810392839797,173.42827430584717,169.65223814859033,170.07318115234375,1996800,0.0,0.0
2024-05-28 00:00:00-04:00,169.38570989681895,169.82907660735566,166.1576645721541,166.9646759033203,1807200,0.0,0.0
2024-05-29 00:00:00-04:00,165.78651982360415,166.18006781668575,164.3194601071299,165.26844787597656,1709600,0.0,0.0
2024-05-30 00:00:00-04:00,165.2036987257895,166.74549422587302,164.4489840743391,166.69068908691406,2023600,0.0,0.0
2024-05-31 00:00:00-04:00,166.64834874857036,169.1715134762416,165.75664406036432,168.8676300048828,2588800,0.0,0.0
2024-06-03 00:00:00-04:00,169.67464771124992,169.80665131543188,167.08921353541072,168.01577758789062,1708800,0.0,0.0
2024-06-04 00:00:00-04:00,167.4927191551193,170.8552764717187,167.4927191551193,169.990966796875,1559600,0.0,0.0
2024-06-05 00:00:00-04:00,169.99096009494798,171.6572945964686,169.26116247116255,170.83035278320312,1196800,0.0,0.0
2024-06-06 00:00:00-04:00,169.9735305523948,170.8677284149936,169.26615663330875,169.90878295898438,916000,0.0,0.0
2024-06-07 00:00:00-04:00,169.79418934454372,171.034594431335,169.50277198611764,169.9137420654297,834800,0.0,0.0
2024-06-10 00:00:00-04:00,168.8352561810389,170.71579446837345,168.8352561810389,170.4119110107422,1163600,0.0,0.0
2024-06-11 00:00:00-04:00,170.32224528547525,171.13424304057716,169.32842522169702,171.10435485839844,914000,0.0,0.0
